gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2023-04-06 13:32:35 +07,2023-04-06 13:32:35 +07,32,1.115,269.399994,39,42,1007,103381,0,1.44,0,0,0,1,3.9,7.4,2.333,294,3.4,288
2023-04-06 13:42:35 +07,2023-04-06 13:42:35 +07,32,0.981,286,38,42,1006,71641,0,1.44,0,0,0,1,3.9,7.4,1.602,231,3.22,278
2023-04-06 13:52:35 +07,2023-04-06 13:52:35 +07,32,1.678,270.399994,38,42,1006,78321,0,1.44,0,0,0,1,3.9,7.4,2.813,288,4.355,292
2023-04-06 14:02:35 +07,2023-04-06 14:02:35 +07,32,1.063,296.100006,38,43,1006,72193,0,1.44,0,0,0,1,3.9,7.4,1.63,284,2.48,279
2023-04-06 14:12:35 +07,2023-04-06 14:12:35 +07,32,0.855,273.299988,39,42,1006,107956,0,1.44,0,0,0,1,3.8,7.4,2.18,280,3.641,299
2023-04-06 14:22:35 +07,2023-04-06 14:22:35 +07,32,1.502,292.700012,38,42,1006,59384,0,1.44,0,0,0,1,3.9,7.4,2.526,285,3.46,301
2023-04-06 14:32:35 +07,2023-04-06 14:32:35 +07,32,0.94,235.5,38,42,1005,48447,0,1.44,0,0,0,1,3.9,7.4,1.574,241,2.714,305
2023-04-06 14:42:35 +07,2023-04-06 14:42:35 +07,32,1.223,266.5,38,41,1005,83855,0,1.44,0,0,0,1,3.8,7.4,2.494,261,3.489,226
2023-04-06 14:52:35 +07,2023-04-06 14:52:35 +07,32,1.092,202.800003,39,40,1005,90035,0,1.44,0,0,0,1,3.8,7.4,2.28,193,3.542,183
2023-04-06 15:02:35 +07,2023-04-06 15:02:35 +07,32,1.047,189.399994,39,39,1005,81956,0,1.44,0,0,0,1,3.7,7.3,1.861,209,2.909,200
2023-04-06 15:12:35 +07,2023-04-06 15:12:35 +07,32,0.851,294.5,39,39,1005,62722,0,1.44,0,0,0,1,3.8,7.4,1.544,73,2.448,195
2023-04-06 15:22:35 +07,2023-04-06 15:22:35 +07,32,0.903,140.699997,39,40,1005,48200,0,1.44,0,0,0,1,3.8,7.4,1.827,170,2.748,148
2023-04-06 15:32:35 +07,2023-04-06 15:32:35 +07,32,0.884,201.899994,39,40,1005,54190,0,1.44,0,0,0,1,3.8,7.4,1.553,106,3.166,284
2023-04-06 15:42:35 +07,2023-04-06 15:42:35 +07,32,0.86,241.5,39,39,1004,44347,0,1.44,0,0,0,1,3.8,7.4,1.5,227,2.413,203
2023-04-06 15:52:35 +07,2023-04-06 15:52:35 +07,32,1.029,183,39,40,1004,47844,0,1.44,0,0,0,1,3.8,7.4,1.827,136,2.9,154
2023-04-06 16:02:35 +07,2023-04-06 16:02:35 +07,32,1.053,183,39,41,1004,41439,0,1.44,0,0,0,1,3.8,7.4,1.84,160,2.727,165
2023-04-06 16:12:35 +07,2023-04-06 16:12:35 +07,32,0.877,202.899994,39,41,1004,45135,0,1.44,0,0,0,1,3.8,7.4,1.675,144,2.626,142
2023-04-06 16:22:35 +07,2023-04-06 16:22:35 +07,32,0.635,202.800003,39,41,1004,34132,0,1.36,0,0,0,1,3.8,7.4,1.352,184,2.149,201
2023-04-06 16:32:35 +07,2023-04-06 16:32:35 +07,32,0.815,164.399994,38,43,1004,25459,0,0.42,0,0,0,1,3.8,7.4,1.289,166,2.736,157
2023-04-06 16:42:35 +07,2023-04-06 16:42:35 +07,32,1.014,199.199997,38,43,1004,20076,0,0.32,0,0,0,1,3.8,7.4,1.559,228,2.356,149
2023-04-06 16:52:35 +07,2023-04-06 16:52:35 +07,32,0.883,213.199997,38,44,1004,12435,0,0.25,0,0,0,1,3.9,7.4,2.063,162,2.736,154
2023-04-06 17:02:35 +07,2023-04-06 17:02:35 +07,32,0.972,205.100006,37,45,1004,11199,0,0.22,0,0,0,1,3.9,7.4,1.599,227,2.588,225
2023-04-06 17:12:35 +07,2023-04-06 17:12:35 +07,32,0.897,213.399994,37,45,1004,8254,0,0.18,0,0,0,1,3.9,7.4,1.211,212,2.129,229
2023-04-06 17:22:35 +07,2023-04-06 17:22:35 +07,32,0.624,183.300003,37,48,1004,7453,0,0.16,0,0,0,1,3.9,7.4,1.155,175,2.364,162
2023-04-06 17:32:35 +07,2023-04-06 17:32:35 +07,32,0.977,234.600006,37,49,1004,6780,0,0.14,0,0,0,1,3.9,7.4,1.722,221,2.616,216
2023-04-06 17:42:35 +07,2023-04-06 17:42:35 +07,32,1.02,215.199997,36,50,1004,5873,0,0.13,0,0,0,1,3.9,7.5,1.885,211,3.368,187
2023-04-06 17:52:35 +07,2023-04-06 17:52:35 +07,32,1.471,209.600006,36,51,1004,5356,0,0.11,0,0,0,1,3.9,7.4,2.274,211,3.101,180
2023-04-06 18:02:35 +07,2023-04-06 18:02:35 +07,32,1.145,219.300003,36,51,1004,5075,0,0.08,0,0,0,1,3.9,7.5,1.93,220,2.371,218
2023-04-06 18:12:35 +07,2023-04-06 18:12:35 +07,32,0.978,218.100006,36,51,1004,4637,0,0.06,0,0,0,1,3.9,7.4,1.732,210,2.711,234
2023-04-06 18:22:35 +07,2023-04-06 18:22:35 +07,32,0.562,218.699997,35,52,1004,2717,0,0.04,0,0,0,1,3.9,7.5,1.561,208,2.392,217
2023-04-06 18:32:35 +07,2023-04-06 18:32:35 +07,32,0.492,209.5,35,52,1004,1045,0,0.02,0,0,0,1,3.9,7.5,0.875,176,1.875,152
2023-04-06 18:42:35 +07,2023-04-06 18:42:35 +07,32,0.311,221.300003,35,53,1004,296,0,0.02,0,0,0,1,3.9,7.5,0.789,211,1.443,218
2023-04-06 18:52:35 +07,2023-04-06 18:52:35 +07,32,0.351,218.600006,35,54,1005,22,0,0.02,0,0,0,1,3.9,7.5,0.698,214,1.568,263
2023-04-06 19:02:35 +07,2023-04-06 19:02:35 +07,32,0.458,213,34,54,1005,0,0,0.02,0,0,0,1,3.9,7.5,1.031,201,2.091,202
2023-04-06 19:12:35 +07,2023-04-06 19:12:35 +07,32,0.434,208.100006,34,55,1005,0,0,0.02,0,0,0,1,3.9,7.5,0.956,193,2.014,151
2023-04-06 19:22:35 +07,2023-04-06 19:22:35 +07,32,0.378,191.699997,34,54,1005,0,0,0.02,0,0,0,1,3.9,7.5,1.194,168,1.994,156
2023-04-06 19:32:35 +07,2023-04-06 19:32:35 +07,32,0.381,195.300003,34,53,1005,0,0,0.02,0,0,0,1,3.9,7.5,0.965,197,1.868,161
2023-04-06 19:42:35 +07,2023-04-06 19:42:35 +07,32,0.299,0,34,52,1005,0,0,0.02,0,0,0,1,3.9,7.5,0.854,158,1.515,169
2023-04-06 19:52:35 +07,2023-04-06 19:52:35 +07,32,0.625,200.300003,34,52,1005,0,0,0.02,0,0,0,1,3.9,7.5,1.559,203,2.258,197
2023-04-06 20:02:35 +07,2023-04-06 20:02:35 +07,32,0.795,204.399994,34,52,1005,0,0,0.02,0,0,0,1,3.9,7.5,1.327,192,2.86,166
2023-04-06 20:12:35 +07,2023-04-06 20:12:35 +07,32,0.839,204.199997,34,53,1005,0,0,0.02,0,0,0,1,3.9,7.5,1.245,206,2.423,202
2023-04-06 20:22:35 +07,2023-04-06 20:22:35 +07,32,0.827,212.199997,33,55,1006,0,0,0.02,0,0,0,1,3.9,7.5,1.513,193,3.032,193
2023-04-06 20:32:35 +07,2023-04-06 20:32:35 +07,32,0.588,209.800003,33,57,1006,0,0,0.01,0,0,0,1,3.9,7.5,1.782,179,2.902,171
2023-04-06 20:42:35 +07,2023-04-06 20:42:35 +07,32,0.769,196.600006,33,59,1006,0,0,0.02,0,0,0,1,3.9,7.5,1.517,197,2.662,164
2023-04-06 20:52:35 +07,2023-04-06 20:52:35 +07,32,0.645,176,33,60,1006,0,0,0.02,0,0,0,1,3.9,7.5,1.094,156,2.7,165
2023-04-06 21:02:35 +07,2023-04-06 21:02:35 +07,32,0.569,163.300003,33,61,1006,0,0,0.02,0,0,0,1,3.9,7.5,1.594,139,2.401,157
2023-04-06 21:12:35 +07,2023-04-06 21:12:35 +07,32,0.766,178.800003,32,62,1006,0,0,0.02,0,0,0,1,3.9,7.5,1.192,173,2.493,185
2023-04-06 21:22:35 +07,2023-04-06 21:22:35 +07,32,1.056,164.800003,32,63,1006,0,0,0.02,0,0,0,1,3.9,7.5,2.007,169,2.951,153
2023-04-06 21:32:35 +07,2023-04-06 21:32:35 +07,32,0.825,155.600006,32,64,1006,0,0,0.01,0,0,0,1,3.9,7.5,1.663,181,3.087,149
2023-04-06 21:42:35 +07,2023-04-06 21:42:35 +07,32,0.855,162.399994,32,65,1007,0,0,0.01,0,0,0,1,3.9,7.5,1.485,172,2.929,179
2023-04-06 21:52:35 +07,2023-04-06 21:52:35 +07,32,0.795,170.699997,32,66,1007,0,0,0.01,0,0,0,1,3.9,7.5,1.329,157,2.943,151
2023-04-06 22:02:35 +07,2023-04-06 22:02:35 +07,32,0.751,190.5,32,66,1007,0,0,0.02,0,0,0,1,3.9,7.5,1.37,163,2.7,151
2023-04-06 22:12:35 +07,2023-04-06 22:12:35 +07,32,0.516,171,31,66,1007,0,0,0.01,0,0,0,1,3.9,7.5,0.978,205,1.989,195
2023-04-06 22:22:35 +07,2023-04-06 22:22:35 +07,32,0.859,161.300003,31,66,1007,0,0,0.02,0,0,0,1,3.9,7.5,1.473,181,3.081,164
2023-04-06 22:32:35 +07,2023-04-06 22:32:35 +07,32,0.585,159,31,67,1007,0,0,0.02,0,0,0,1,3.9,7.5,1.266,201,2.184,233
2023-04-06 22:42:35 +07,2023-04-06 22:42:35 +07,32,0.893,161.699997,31,67,1007,0,0,0.02,0,0,0,1,3.9,7.6,1.749,175,3.142,167
2023-04-06 22:52:35 +07,2023-04-06 22:52:35 +07,32,0.751,133.699997,31,67,1007,0,0,0.02,0,0,0,1,3.9,7.5,1.403,175,2.88,162
2023-04-06 23:02:35 +07,2023-04-06 23:02:35 +07,32,0.799,141,31,67,1007,0,0,0.02,0,0,0,1,3.9,7.5,1.393,184,3.033,195
2023-04-06 23:12:35 +07,2023-04-06 23:12:35 +07,32,0.579,123.400002,31,67,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.024,122,2.05,202
2023-04-06 23:22:35 +07,2023-04-06 23:22:35 +07,32,0.599,128.5,31,67,1007,0,0,0.01,0,0,0,1,3.8,7.6,1.056,162,1.974,135
2023-04-06 23:32:35 +07,2023-04-06 23:32:35 +07,32,0.652,148.300003,31,67,1007,0,0,0.02,0,0,0,1,3.9,7.6,1.207,167,2.082,164
2023-04-06 23:42:35 +07,2023-04-06 23:42:35 +07,32,0.692,126.199997,31,68,1007,0,0,0.02,0,0,0,1,3.9,7.6,1.307,152,2.286,172
