gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-05-29 09:11:12 +07,2022-05-29 09:11:12 +07,32,1.569,1131079270,32,65,1005,71412,0,25.040001,0,0,0,1,4.3,7.2,2.416,213,4.517,206
2022-05-29 09:21:12 +07,2022-05-29 09:21:12 +07,32,1.251,1130948198,32,65,1005,75570,0,27.200001,0,0,0,1,4.2,7.2,2.21,242,4.003,227
2022-05-29 09:31:12 +07,2022-05-29 09:31:12 +07,32,1.678,1131039949,33,65,1005,81411,0,29.43,0,0,0,1,4.3,7.2,2.348,202,3.993,230
2022-05-29 09:41:12 +07,2022-05-29 09:41:12 +07,32,1.269,1130568090,33,64,1005,87256,0,31.25,0,0,0,1,4.2,7.1,2.022,250,4.34,265
2022-05-29 09:51:12 +07,2022-05-29 09:51:12 +07,32,1.387,1130928538,33,63,1005,93461,0,34.529999,0,0,0,1,4.2,7.1,2.197,222,4.728,219
2022-05-29 10:01:12 +07,2022-05-29 10:01:12 +07,32,1.185,1131944346,33,63,1005,102053,0,38.299999,0,0,0,1,4.2,7.1,1.982,264,3.632,282
2022-05-29 10:11:12 +07,2022-05-29 10:11:12 +07,32,1.489,1131184128,33,63,1005,105737,0,40.139999,0,0,0,1,4.2,7.1,2.491,234,5.247,233
2022-05-29 10:21:12 +07,2022-05-29 10:21:12 +07,32,1.253,1132868403,34,63,1005,106380,0,41.09,0,0,0,1,4.2,7.1,2.296,247,4.185,290
2022-05-29 10:31:12 +07,2022-05-29 10:31:12 +07,32,1.411,1131230003,33,64,1005,90275,0,37.419998,0,0,0,1,4.2,7.1,2.69,224,5.927,212
2022-05-29 10:41:12 +07,2022-05-29 10:41:12 +07,32,1.465,1130633626,33,63,1005,90274,0,37.93,0,0,0,1,4.2,7.1,2.662,217,4.695,212
2022-05-29 10:51:12 +07,2022-05-29 10:51:12 +07,32,1.518,1130174874,33,63,1005,114454,0,45.580002,0,0,0,1,4.2,7.1,2.463,277,4.54,268
2022-05-29 11:01:12 +07,2022-05-29 11:01:12 +07,32,1.294,1131583898,34,62,1005,120225,0,48.130001,0,0,0,1,4.2,7.1,2.335,246,4.572,250
2022-05-29 11:11:12 +07,2022-05-29 11:11:12 +07,32,1.353,1130174874,34,61,1005,122429,0,47.990002,0,0,0,1,4.2,7.1,2.416,197,3.716,199
2022-05-29 11:21:12 +07,2022-05-29 11:21:12 +07,32,1.392,1131321754,34,60,1005,118478,0,43.880001,0,0,0,1,4.1,7.1,2.483,202,6.159,253
2022-05-29 11:31:12 +07,2022-05-29 11:31:12 +07,32,1.229,1130646733,35,59,1005,126732,0,48.119999,0,0,0,1,4.1,7.1,2.221,228,5.809,245
2022-05-29 11:41:12 +07,2022-05-29 11:41:12 +07,32,1.532,1131190682,34,60,1005,130045,0,50.84,0,0,0,1,4.1,7.1,2.451,205,5.531,209
2022-05-29 11:51:12 +07,2022-05-29 11:51:12 +07,32,1.385,1131315200,34,60,1004,129182,0,51.59,0,0,0,1,4.1,7.1,2.336,266,3.988,290
2022-05-29 12:01:12 +07,2022-05-29 12:01:12 +07,32,1.516,1131131699,34,60,1004,134536,0,52.970001,0,0,0,1,4.1,7.1,2.552,262,4.782,244
2022-05-29 12:11:12 +07,2022-05-29 12:11:12 +07,32,1.638,1131983667,34,60,1004,136612,0,53.950001,0,0,0,1,4.1,7.1,2.497,229,4.901,203
2022-05-29 12:21:12 +07,2022-05-29 12:21:12 +07,32,1.623,1132376883,34,60,1004,139589,0,54.16,0,0,0,1,4.1,7.1,2.786,278,5.151,264
2022-05-29 12:31:12 +07,2022-05-29 12:31:12 +07,32,1.411,1131806720,34,60,1004,130748,0,52.439999,0,0,0,1,4.1,7.1,2.761,229,5.057,197
2022-05-29 12:41:12 +07,2022-05-29 12:41:12 +07,32,1.819,1132075418,34,59,1004,128109,0,51.23,0,0,0,1,4.1,7.1,2.586,286,4.392,206
2022-05-29 12:51:12 +07,2022-05-29 12:51:12 +07,32,2.23,1132668518,34,61,1003,142483,0,54.509998,0,0,0,1,4.1,7.1,3.46,277,5.119,268
2022-05-29 13:01:12 +07,2022-05-29 13:01:12 +07,32,1.369,1132062310,35,60,1003,100785,0,42.98,0,0,0,1,4.1,7.1,2.226,215,5.167,234
2022-05-29 13:11:12 +07,2022-05-29 13:11:12 +07,32,1.657,1132796314,35,60,1003,143303,0,54.110001,0,0,0,1,4,7.1,2.498,290,3.857,215
2022-05-29 13:21:12 +07,2022-05-29 13:21:12 +07,32,1.7,1133261619,35,60,1003,139959,0,52.369999,0,0,0,1,4,7.1,2.563,278,5.781,253
2022-05-29 13:31:12 +07,2022-05-29 13:31:12 +07,32,1.577,1132576768,34,61,1003,91101,0,36.869999,0,0,0,1,4,7.1,2.868,271,4.945,259
2022-05-29 13:41:12 +07,2022-05-29 13:41:12 +07,32,1.291,1131649434,35,60,1003,103384,0,41.610001,0,0,0,1,4,7.1,2.408,251,5.557,216
2022-05-29 13:51:12 +07,2022-05-29 13:51:12 +07,32,1.529,1130332160,35,59,1003,86810,0,36.84,0,0,0,1,4,7.1,2.123,257,4.494,238
2022-05-29 14:01:12 +07,2022-05-29 14:01:12 +07,32,1.69,1130345267,35,60,1003,113132,0,45.610001,0,0,0,1,4,7,2.201,251,5.403,272
2022-05-29 14:11:12 +07,2022-05-29 14:11:12 +07,32,1.222,1132557107,35,57,1002,130247,0,50.509998,0,0,0,1,3.9,7,2.582,262,4.193,199
2022-05-29 14:21:12 +07,2022-05-29 14:21:12 +07,32,1.314,1130692608,35,57,1002,96659,0,38.580002,0,0,0,1,3.9,7,2.191,208,4.152,217
2022-05-29 14:31:12 +07,2022-05-29 14:31:12 +07,32,1.33,1131072717,35,58,1002,87716,0,37.09,0,0,0,1,4,7,2.223,248,4.69,211
2022-05-29 14:41:12 +07,2022-05-29 14:41:12 +07,32,1.517,1130928538,35,58,1002,115466,0,44.630001,0,0,0,1,3.9,7,2.223,214,4.665,194
2022-05-29 14:51:12 +07,2022-05-29 14:51:12 +07,32,1.423,1132232704,35,57,1002,112097,0,42.889999,0,0,0,1,3.9,7.1,2.483,286,5.443,218
2022-05-29 15:01:12 +07,2022-05-29 15:01:12 +07,32,1.461,1132599706,36,57,1002,101089,0,38.650002,0,0,0,1,3.9,7,2.193,272,3.807,216
2022-05-29 15:11:12 +07,2022-05-29 15:11:12 +07,32,1.479,1132684902,36,57,1001,94523,0,36.810001,0,0,0,1,3.9,7,2.433,269,4.073,320
2022-05-29 15:21:12 +07,2022-05-29 15:21:12 +07,32,1.171,1130496000,36,57,1001,89283,0,33.669998,0,0,0,1,3.9,7,1.967,233,5.021,248
2022-05-29 15:31:12 +07,2022-05-29 15:31:12 +07,32,1.201,1131321754,36,56,1001,89710,0,32.540001,0,0,0,1,3.9,7,2.36,254,4.835,203
2022-05-29 15:41:12 +07,2022-05-29 15:41:12 +07,32,1.146,1132465357,36,56,1001,80443,0,29.16,0,0,0,1,3.9,7,1.953,215,3.493,223
2022-05-29 15:51:12 +07,2022-05-29 15:51:12 +07,32,1.047,1132193382,36,55,1001,79652,0,28.27,0,0,0,1,3.9,7,2.073,277,3.851,331
2022-05-29 16:01:12 +07,2022-05-29 16:01:12 +07,32,1.209,1132232704,36,56,1001,55533,0,21.879999,0,0,0,1,3.9,7,2.099,250,5.756,224
2022-05-29 16:11:12 +07,2022-05-29 16:11:12 +07,32,1.286,1130600858,36,57,1001,64113,0,22.190001,0,0,0,1,3.9,7,1.793,205,4.545,236
2022-05-29 16:21:12 +07,2022-05-29 16:21:12 +07,32,1.203,1130273178,36,56,1001,57538,0,20.110001,0,0,0,1,3.9,7,1.775,226,4.136,194
2022-05-29 16:31:12 +07,2022-05-29 16:31:12 +07,32,1.365,1130548429,36,56,1001,54035,0,18.52,0,0,0,1,3.9,7,2.386,243,4.518,228
2022-05-29 16:41:12 +07,2022-05-29 16:41:12 +07,32,1.105,1130928538,36,56,1001,52487,0,16.790001,0,0,0,1,3.9,7,1.805,220,5.009,216
2022-05-29 16:51:12 +07,2022-05-29 16:51:12 +07,32,1.626,1130430464,36,56,1001,48635,0,15.33,0,0,0,1,3.9,7,2.622,201,5.687,232
2022-05-29 17:01:12 +07,2022-05-29 17:01:12 +07,32,1.585,1130804019,35,57,1001,38715,0,12.75,0,0,0,1,3.9,7,3.376,224,6.328,223
2022-05-29 17:11:12 +07,2022-05-29 17:11:12 +07,32,1.776,1130233856,35,56,1001,35503,0,11.39,0,0,0,1,3.9,7,2.752,217,7.31,212
2022-05-29 17:21:12 +07,2022-05-29 17:21:12 +07,32,1.855,1129971712,35,56,1001,27341,0,9.28,0,0,0,1,3.9,7,2.932,206,5.84,205
2022-05-29 17:31:12 +07,2022-05-29 17:31:12 +07,32,1.159,1129624371,35,57,1001,21985,0,7.51,0,0,0,1,3.9,7.1,1.929,239,4.442,217
2022-05-29 17:41:12 +07,2022-05-29 17:41:12 +07,32,0.89,1130758144,35,57,1001,17470,0,6.01,0,0,0,1,3.9,7,1.692,238,3.906,240
2022-05-29 17:51:12 +07,2022-05-29 17:51:12 +07,32,1.058,1129997926,35,57,1001,12620,0,4.61,0,0,0,1,4,7.1,1.714,236,3.369,226
2022-05-29 18:01:12 +07,2022-05-29 18:01:12 +07,32,1.034,1129997926,34,58,1001,9549,0,3.49,0,0,0,1,4,7.1,1.805,202,4.145,214
2022-05-29 18:11:12 +07,2022-05-29 18:11:12 +07,32,1.359,1129716122,34,60,1001,6267,0,2.55,0,0,0,1,4.1,7.1,2.21,219,4.065,225
2022-05-29 18:21:12 +07,2022-05-29 18:21:12 +07,32,1.26,1129447424,34,60,1001,4045,0,1.69,0,0,0,1,4.1,7.1,2.804,215,5.268,231
2022-05-29 18:31:12 +07,2022-05-29 18:31:12 +07,32,1.03,1129611264,33,61,1001,1857,0,0.98,0,0,0,1,4.1,7.1,1.803,209,3.191,230
2022-05-29 18:41:12 +07,2022-05-29 18:41:12 +07,32,1.063,1129126298,33,63,1002,537,0,0.38,0,0,0,1,4.1,7.1,1.7,219,4.37,223
2022-05-29 18:51:12 +07,2022-05-29 18:51:12 +07,32,1.662,1129388442,33,67,1002,189,0,0.18,0,0,0,1,4.1,7.1,2.505,200,4.644,227
2022-05-29 19:01:12 +07,2022-05-29 19:01:12 +07,32,2.194,1129663693,32,70,1002,22,0,0.1,0,0,0,1,4.1,7.1,3.588,220,6.814,218
2022-05-29 19:11:12 +07,2022-05-29 19:11:12 +07,32,1.522,1129172173,31,73,1002,0,0,0.08,0,0,0,1,4.1,7.1,2.407,210,3.394,227
2022-05-29 19:21:12 +07,2022-05-29 19:21:12 +07,32,1.494,1129565389,31,74,1003,0,0,0.07,0,0,0,1,4.1,7.1,2.127,206,3.44,254
2022-05-29 19:31:12 +07,2022-05-29 19:31:12 +07,32,2.016,1129218048,31,75,1003,0,0,0.07,0,0,0,1,4.1,7.1,3.026,213,4.927,254
2022-05-29 19:41:12 +07,2022-05-29 19:41:12 +07,32,1.893,1129244262,31,75,1003,0,0,0.07,0,0,0,1,4.1,7.1,2.703,210,3.441,219
2022-05-29 19:51:12 +07,2022-05-29 19:51:12 +07,32,1.394,1128837939,30,76,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.907,202,3.329,202
2022-05-29 20:01:12 +07,2022-05-29 20:01:12 +07,32,1.178,1127848346,30,77,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.934,211,2.669,233
2022-05-29 20:11:12 +07,2022-05-29 20:11:12 +07,32,1.149,1128621670,30,77,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.569,187,3.173,241
2022-05-29 20:21:12 +07,2022-05-29 20:21:12 +07,32,1.119,1128733082,30,76,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.811,229,2.876,251
2022-05-29 20:31:12 +07,2022-05-29 20:31:12 +07,32,0.998,1128628224,30,75,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.851,202,3.255,225
2022-05-29 20:41:12 +07,2022-05-29 20:41:12 +07,32,0.852,1128326758,30,75,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.442,216,2.693,234
2022-05-29 20:51:12 +07,2022-05-29 20:51:12 +07,32,0.924,1128857600,30,76,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.594,209,2.637,195
2022-05-29 21:01:12 +07,2022-05-29 21:01:12 +07,32,0.775,1128746189,30,77,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.431,199,2.305,212
2022-05-29 21:11:12 +07,2022-05-29 21:11:12 +07,32,0.858,1129362227,30,78,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.547,212,2.605,162
2022-05-29 21:21:12 +07,2022-05-29 21:21:12 +07,32,1.183,1129617818,30,79,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.836,213,3.021,258
2022-05-29 21:31:12 +07,2022-05-29 21:31:12 +07,32,1.124,1129434317,30,79,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.821,203,2.648,228
2022-05-29 21:41:12 +07,2022-05-29 21:41:12 +07,32,1.269,1129493299,29,79,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.988,206,2.972,218
2022-05-29 21:51:12 +07,2022-05-29 21:51:12 +07,32,1.001,1129178726,29,78,1004,0,0,0.09,0,0,0,1,4.1,7.1,1.647,205,2.548,191
2022-05-29 22:01:12 +07,2022-05-29 22:01:12 +07,32,0.988,1129244262,29,77,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.585,216,3.023,206
2022-05-29 22:11:12 +07,2022-05-29 22:11:12 +07,32,0.84,1129453978,29,76,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.461,216,2.747,201
2022-05-29 22:21:12 +07,2022-05-29 22:21:12 +07,32,1.327,1129021440,29,76,1005,0,0,0.08,0,0,0,1,4.1,7.1,1.794,204,2.86,225
2022-05-29 22:31:12 +07,2022-05-29 22:31:12 +07,32,1.239,1129355674,29,75,1005,0,0,0.07,0,0,0,1,4.1,7.1,1.766,211,2.979,261
2022-05-29 22:41:12 +07,2022-05-29 22:41:12 +07,32,1.28,1129388442,29,75,1005,0,0,0.08,0,0,0,1,4.1,7.1,1.896,224,3.004,227
2022-05-29 22:51:12 +07,2022-05-29 22:51:12 +07,32,1.124,1129329459,29,75,1005,0,0,0.07,0,0,0,1,4.1,7.1,1.89,230,3.291,238
2022-05-29 23:01:12 +07,2022-05-29 23:01:12 +07,32,1.331,1129683354,29,75,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.923,226,3.722,228
2022-05-29 23:11:12 +07,2022-05-29 23:11:12 +07,32,1.492,1129434317,29,76,1004,0,0,0.06,0,0,0,1,4.1,7.1,1.947,230,2.843,250
2022-05-29 23:21:12 +07,2022-05-29 23:21:12 +07,32,1.114,1128706867,29,77,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.689,207,2.667,206
2022-05-29 23:31:12 +07,2022-05-29 23:31:12 +07,32,0.749,1128431616,29,78,1004,0,0,0.07,0,0,0,1,4,7.1,1.524,212,2.036,229
2022-05-29 23:41:12 +07,2022-05-29 23:41:12 +07,32,0.738,1128326758,29,78,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.249,204,2.472,230
2022-05-29 23:51:12 +07,2022-05-29 23:51:12 +07,32,0.549,1127651738,28,79,1004,0,0,0.07,0,0,0,1,4.1,7.1,0.838,207,2.171,252
2022-05-30 00:01:12 +07,2022-05-30 00:01:12 +07,32,0.611,1126668698,29,80,1004,0,0,0.06,0,0,0,1,4.1,7.1,0.82,176,1.646,144
2022-05-30 00:11:12 +07,2022-05-30 00:11:12 +07,32,0.771,1127920435,29,80,1004,0,0,0.06,0,0,0,1,4.1,7.1,1.497,210,2.315,229
2022-05-30 00:21:12 +07,2022-05-30 00:21:12 +07,32,0.726,1127710720,28,80,1004,0,0,0.06,0,0,0,1,4.1,7.1,1.328,196,2.03,222
2022-05-30 00:31:12 +07,2022-05-30 00:31:12 +07,32,1.184,1129119744,29,77,1004,0,0,0.06,0,0,0,1,4.1,7.1,1.794,213,2.676,233
2022-05-30 00:41:12 +07,2022-05-30 00:41:12 +07,32,1.227,1129342566,29,76,1004,0,0,0.06,0,0,0,1,4.1,7.1,1.978,199,3.562,214
2022-05-30 00:51:12 +07,2022-05-30 00:51:12 +07,32,1.506,1129670246,29,75,1004,0,0,0.07,0,0,0,1,4.1,7.1,2.283,213,3.351,232
2022-05-30 01:01:12 +07,2022-05-30 01:01:12 +07,32,1.63,1128988672,29,74,1003,0,0,0.07,0,0,0,1,4.1,7.1,2.792,198,3.488,178
2022-05-30 01:11:12 +07,2022-05-30 01:11:12 +07,32,1.341,1129683354,28,74,1003,0,0,0.06,0,0,0,1,4.1,7.1,1.858,212,2.907,209
2022-05-30 01:21:12 +07,2022-05-30 01:21:12 +07,32,1.388,1129178726,28,75,1003,0,0,0.06,0,0,0,1,4.1,7.1,2.006,202,2.784,230
2022-05-30 01:31:12 +07,2022-05-30 01:31:12 +07,32,1.302,1129231155,28,75,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.949,211,2.801,251
2022-05-30 01:41:12 +07,2022-05-30 01:41:12 +07,32,1.287,1128726528,28,75,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.88,205,2.969,195
2022-05-30 01:51:12 +07,2022-05-30 01:51:12 +07,32,1.296,1129486746,28,74,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.828,232,4.311,243
2022-05-30 02:01:12 +07,2022-05-30 02:01:12 +07,32,1.268,1129211494,28,74,1003,0,0,0.07,0,0,0,1,4.1,7.1,2.335,206,3.068,196
2022-05-30 02:11:12 +07,2022-05-30 02:11:12 +07,32,0.91,1128844493,28,75,1003,0,0,0.07,0,0,0,1,4,7.1,1.482,231,2.864,221
2022-05-30 02:21:12 +07,2022-05-30 02:21:12 +07,32,1.403,1129159066,28,75,1003,0,0,0.08,0,0,0,1,4.1,7.1,2.518,215,3.067,216
2022-05-30 02:31:12 +07,2022-05-30 02:31:12 +07,32,1.25,1129355674,28,75,1003,0,0,0.08,0,0,0,1,4.1,7.1,1.965,232,4.097,216
2022-05-30 02:41:12 +07,2022-05-30 02:41:12 +07,32,0.805,1130043802,28,75,1003,0,0,0.08,0,0,0,1,4.1,7.1,2.152,206,2.973,213
2022-05-30 02:51:12 +07,2022-05-30 02:51:12 +07,32,0.808,1129788211,28,76,1003,0,0,0.08,0,0,0,1,4.1,7.1,1.434,206,3.03,206
2022-05-30 03:01:12 +07,2022-05-30 03:01:12 +07,32,0.783,1129296691,27,76,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.859,207,3.209,242
2022-05-30 03:11:12 +07,2022-05-30 03:11:12 +07,32,0.638,1129237709,27,77,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.24,214,2.897,252
2022-05-30 03:21:12 +07,2022-05-30 03:21:12 +07,32,0.687,1128320205,27,77,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.351,219,2.917,220
2022-05-30 03:31:12 +07,2022-05-30 03:31:12 +07,32,0.681,1128051507,27,77,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.341,192,2.72,219
2022-05-30 03:41:12 +07,2022-05-30 03:41:12 +07,32,0.701,1127035699,27,78,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.342,214,2.551,266
2022-05-30 03:51:12 +07,2022-05-30 03:51:12 +07,32,0.918,1128176026,27,78,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.419,208,2.72,210
2022-05-30 04:01:12 +07,2022-05-30 04:01:12 +07,32,0.682,1127658291,27,78,1003,0,0,0.07,0,0,0,1,4,7.1,1.253,189,2.096,200
2022-05-30 04:11:12 +07,2022-05-30 04:11:12 +07,32,0.664,1126989824,27,78,1003,0,0,0.07,0,0,0,1,4.1,7.1,1.592,222,2.812,264
2022-05-30 04:21:12 +07,2022-05-30 04:21:12 +07,32,0.948,1127809024,27,78,1003,0,0,0.08,0,0,0,1,4,7.1,1.992,216,3.871,224
2022-05-30 04:31:12 +07,2022-05-30 04:31:12 +07,32,0.775,1127435469,27,78,1002,0,0,0.07,0,0,0,1,4.1,7.1,1.512,208,3.317,235
2022-05-30 04:41:12 +07,2022-05-30 04:41:12 +07,32,0.948,1128772403,27,78,1002,0,0,0.08,0,0,0,1,4.1,7.1,1.686,221,2.879,235
2022-05-30 04:51:12 +07,2022-05-30 04:51:12 +07,32,1.077,1128503706,27,79,1002,0,0,0.08,0,0,0,1,4.1,7.1,2.083,221,3.473,227
2022-05-30 05:01:12 +07,2022-05-30 05:01:12 +07,32,0.835,1128084275,27,79,1002,0,0,0.09,0,0,0,1,4.1,7.1,1.833,241,3.015,220
2022-05-30 05:11:12 +07,2022-05-30 05:11:12 +07,32,0.838,1127494451,27,79,1002,0,0,0.08,0,0,0,1,4,7.1,1.678,209,3.098,216
2022-05-30 05:21:12 +07,2022-05-30 05:21:12 +07,32,0.857,1127822131,27,79,1002,0,0,0.07,0,0,0,1,4,7.1,1.613,215,2.439,222
2022-05-30 05:31:12 +07,2022-05-30 05:31:12 +07,32,0.888,1127894221,27,80,1002,0,0,0.06,0,0,0,1,4.1,7.1,1.309,201,2.268,214
2022-05-30 05:41:12 +07,2022-05-30 05:41:12 +07,32,0.746,1127232307,26,80,1002,61,0,0.08,0,0,0,1,4.1,7.1,1.481,198,2.985,218
2022-05-30 05:51:12 +07,2022-05-30 05:51:12 +07,32,0.763,1127160218,27,80,1003,304,0,0.2,0,0,0,1,4,7.1,1.314,215,3.357,218
2022-05-30 06:01:12 +07,2022-05-30 06:01:12 +07,32,0.978,1128438170,27,80,1003,852,0,0.5,0,0,0,1,4.1,7.1,1.562,217,2.886,211
2022-05-30 06:11:12 +07,2022-05-30 06:11:12 +07,32,0.757,1127022592,27,80,1003,1751,0,0.98,0,0,0,1,4.1,7.1,1.246,207,2.592,208
2022-05-30 06:21:12 +07,2022-05-30 06:21:12 +07,32,0.704,1126275482,27,80,1003,2881,0,1.62,0,0,0,1,4.1,7.1,0.993,172,2.009,196
2022-05-30 06:31:12 +07,2022-05-30 06:31:12 +07,32,0.633,1126209946,27,80,1003,4681,0,2.36,0,0,0,1,4.1,7.1,1.448,193,2.215,202
2022-05-30 06:41:12 +07,2022-05-30 06:41:12 +07,32,0.487,1127232307,27,79,1003,6757,0,3.17,0,0,0,1,4.1,7.1,0.799,182,2.02,282
2022-05-30 06:51:12 +07,2022-05-30 06:51:12 +07,32,0.649,1128503706,27,77,1003,8036,0,3.99,0,0,0,1,4.1,7.1,1.385,225,2.766,233
2022-05-30 07:01:12 +07,2022-05-30 07:01:12 +07,32,0.584,1127088128,28,77,1003,9742,0,5.01,0,0,0,1,4.1,7.1,1.143,199,2.414,231
2022-05-30 07:11:12 +07,2022-05-30 07:11:12 +07,32,0.505,1131000627,28,77,1003,10532,0,5.82,0,0,0,1,4.1,7.1,1.176,237,2.471,228
2022-05-30 07:21:12 +07,2022-05-30 07:21:12 +07,32,0.698,1130954752,28,77,1004,12764,0,6.88,0,0,0,1,4.1,7.1,1.19,255,2.472,298
2022-05-30 07:31:12 +07,2022-05-30 07:31:12 +07,32,0.595,1130128998,28,76,1004,15595,0,7.71,0,0,0,1,4.1,7.1,1.353,219,3.177,236
2022-05-30 07:41:12 +07,2022-05-30 07:41:12 +07,32,0.719,1130089677,29,74,1004,18794,0,8.44,0,0,0,1,4.2,7.2,1.366,225,2.8,266
2022-05-30 07:51:12 +07,2022-05-30 07:51:12 +07,32,0.79,1130161766,29,73,1004,25024,0,10.09,0,0,0,1,4.2,7.2,1.646,230,3.056,240
2022-05-30 08:01:12 +07,2022-05-30 08:01:12 +07,32,0.72,1131269325,30,70,1004,34240,0,11.59,0,0,0,1,4.2,7.2,1.269,256,3.419,241
2022-05-30 08:11:12 +07,2022-05-30 08:11:12 +07,32,0.996,1131026842,31,69,1004,37703,0,12.21,0,0,0,1,4.2,7.2,2.036,267,3.453,193
2022-05-30 08:21:12 +07,2022-05-30 08:21:12 +07,32,0.869,1132737331,31,69,1004,41902,0,12.89,0,0,0,1,4.2,7.1,1.897,278,2.838,287
2022-05-30 08:31:12 +07,2022-05-30 08:31:12 +07,32,2.172,1133107610,31,69,1005,45543,0,14.44,0,0,0,1,4.2,7.1,3.039,260,4.924,253
2022-05-30 08:41:12 +07,2022-05-30 08:41:12 +07,32,1.424,1132357222,31,69,1005,53861,0,17.120001,0,0,0,1,4.2,7.1,2.344,267,4.004,244
2022-05-30 08:51:12 +07,2022-05-30 08:51:12 +07,32,1.406,1132976538,31,68,1005,68214,0,22.43,0,0,0,1,4.2,7.2,2.07,287,4.643,246
2022-05-30 09:01:12 +07,2022-05-30 09:01:12 +07,32,1.494,1132121293,32,67,1005,64553,0,23.129999,0,0,0,1,4.2,7.1,2.283,262,4.127,209
2022-05-30 09:11:12 +07,2022-05-30 09:11:12 +07,32,1.079,1131144806,32,66,1005,58905,0,22.67,0,0,0,1,4.2,7.2,2.278,228,5.144,206
2022-05-30 09:21:12 +07,2022-05-30 09:21:12 +07,32,0.82,1132865126,32,66,1005,60834,0,23.809999,0,0,0,1,4.2,7.1,1.832,267,3.131,292
2022-05-30 09:31:12 +07,2022-05-30 09:31:12 +07,32,1.299,1132983091,32,65,1005,62059,0,25.059999,0,0,0,1,4.2,7.1,2.33,287,5.315,264
2022-05-30 09:41:12 +07,2022-05-30 09:41:12 +07,32,1.273,1132396544,32,67,1005,64801,0,26.139999,0,0,0,1,4.2,7.1,2.351,254,3.807,295
2022-05-30 09:51:12 +07,2022-05-30 09:51:12 +07,32,1.418,1132016435,32,65,1005,67506,0,27.91,0,0,0,1,4.2,7.1,2.302,271,4.755,266
2022-05-30 10:01:12 +07,2022-05-30 10:01:12 +07,32,1.143,1129611264,32,64,1005,69695,0,28.879999,0,0,0,1,4.1,7.1,1.947,243,4.772,221
2022-05-30 10:11:12 +07,2022-05-30 10:11:12 +07,32,0.94,1130135552,33,63,1005,78301,0,31.459999,0,0,0,1,4.2,7.1,2.116,213,5.223,232
2022-05-30 10:21:12 +07,2022-05-30 10:21:12 +07,32,1.606,1132675072,32,64,1005,80363,0,33.150002,0,0,0,1,4.2,7.1,2.908,272,5.986,260
2022-05-30 10:31:12 +07,2022-05-30 10:31:12 +07,32,1.255,1131990221,32,64,1005,76519,0,32.599998,0,0,0,1,4.2,7.1,2.357,216,5.074,190
2022-05-30 10:41:12 +07,2022-05-30 10:41:12 +07,32,1.016,1129827533,33,64,1005,89911,0,36.970001,0,0,0,1,4.2,7.1,1.64,199,3.716,219
2022-05-30 10:51:12 +07,2022-05-30 10:51:12 +07,32,1.455,1132081971,33,64,1005,108403,0,43.450001,0,0,0,1,4.2,7.1,2.659,290,4.31,293
2022-05-30 11:01:12 +07,2022-05-30 11:01:12 +07,32,1.509,1132940493,32,65,1005,96493,0,40.650002,0,0,0,1,4.2,7.1,2.387,276,4.162,258
2022-05-30 11:11:12 +07,2022-05-30 11:11:12 +07,32,1.274,1132193382,33,64,1005,105748,0,43.139999,0,0,0,1,4.2,7.1,2.664,263,4.728,292
2022-05-30 11:21:12 +07,2022-05-30 11:21:12 +07,32,1.295,1130450125,33,64,1005,118704,0,44.290001,0,0,0,1,4.1,7.1,2.15,254,4.142,237
2022-05-30 11:31:12 +07,2022-05-30 11:31:12 +07,32,1.059,1132213043,34,62,1005,136110,0,51.619999,0,0,0,1,4.2,7.1,1.652,186,4.351,259
2022-05-30 11:41:12 +07,2022-05-30 11:41:12 +07,32,1.322,1132344115,34,62,1004,131855,0,52.360001,0,0,0,1,4.1,7.1,2.316,199,4.383,182
