gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-06-02 00:31:12 +07,2022-06-02 00:31:12 +07,32,0.462,1122985574,29,82,1005,0,0,0.08,0,0,0,1,4.1,7.1,0.597,151,0.976,207
2022-06-02 00:41:12 +07,2022-06-02 00:41:12 +07,32,0.477,1124617421,29,83,1005,0,0,0.08,0,0,0,1,4.1,7.1,0.615,195,0.889,231
2022-06-02 00:51:12 +07,2022-06-02 00:51:12 +07,32,0.448,1120626278,29,83,1005,0,0,0.08,0,0,0,1,4.1,7.1,0.511,96,0.591,111
2022-06-02 01:01:12 +07,2022-06-02 01:01:12 +07,32,0.475,1119997133,29,84,1005,0,0,0.09,0,0,0,1,4.1,7.1,0.531,102,0.638,107
2022-06-02 01:11:12 +07,2022-06-02 01:11:12 +07,32,0.495,1120416563,29,84,1005,0,0,0.09,0,0,0,1,4.1,7.1,0.583,97,0.687,98
2022-06-02 01:21:12 +07,2022-06-02 01:21:12 +07,32,0.628,1120914637,29,85,1005,0,0,0.08,0,0,0,1,4.1,7.1,0.781,117,0.98,120
2022-06-02 01:31:12 +07,2022-06-02 01:31:12 +07,32,0.577,1120233062,29,85,1005,0,0,0.08,0,0,0,1,4.1,7.1,0.731,116,1.018,118
2022-06-02 01:41:12 +07,2022-06-02 01:41:12 +07,32,0.488,1121071923,29,86,1005,0,0,0.08,0,0,0,1,4.1,7.1,0.54,118,0.625,108
2022-06-02 01:51:12 +07,2022-06-02 01:51:12 +07,32,0.642,1121701069,29,85,1005,0,0,0.08,0,0,0,1,4.1,7.1,0.856,118,1.138,139
2022-06-02 02:01:12 +07,2022-06-02 02:01:12 +07,32,0.426,1121307853,29,85,1004,0,0,0.08,0,0,0,1,4.1,7.1,0.544,102,0.651,111
2022-06-02 02:11:12 +07,2022-06-02 02:11:12 +07,32,0.49,1120652493,29,85,1004,0,0,0.08,0,0,0,1,4.1,7.1,0.546,95,0.606,94
2022-06-02 02:21:12 +07,2022-06-02 02:21:12 +07,32,0.601,1120180634,29,85,1004,0,0,0.09,0,0,0,1,4.1,7.1,0.678,100,0.793,100
2022-06-02 02:31:12 +07,2022-06-02 02:31:12 +07,32,0.563,1119577702,28,86,1004,0,0,0.08,0,0,0,1,4.1,7.1,0.612,97,0.642,94
2022-06-02 02:41:12 +07,2022-06-02 02:41:12 +07,32,0.63,1119236915,28,87,1004,0,0,0.07,0,0,0,1,4.1,7.1,0.703,87,0.814,87
2022-06-02 02:51:12 +07,2022-06-02 02:51:12 +07,32,0.697,1118896128,28,87,1004,0,0,0.08,0,0,0,1,4.1,7.1,1.016,71,1.229,70
2022-06-02 03:01:12 +07,2022-06-02 03:01:12 +07,32,0.851,1118529126,28,88,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.106,82,1.652,87
2022-06-02 03:11:12 +07,2022-06-02 03:11:12 +07,32,0.843,1118581555,28,88,1004,0,0,0.08,0,0,0,1,4.1,7.1,1.059,83,1.736,88
2022-06-02 03:21:12 +07,2022-06-02 03:21:12 +07,32,0.761,1118660198,28,89,1004,0,0,0.08,0,0,0,1,4,7.1,1.031,84,1.639,81
2022-06-02 03:31:12 +07,2022-06-02 03:31:12 +07,32,0.813,1118371840,28,90,1004,0,0,0.08,0,0,0,1,4.1,7.1,1.101,77,1.43,80
2022-06-02 03:41:12 +07,2022-06-02 03:41:12 +07,32,0.677,1119066522,28,90,1004,0,0,0.08,0,0,0,1,4.1,7.1,0.7,87,0.758,90
2022-06-02 03:51:12 +07,2022-06-02 03:51:12 +07,32,0.678,1119197594,28,91,1004,0,0,0.08,0,0,0,1,4,7.1,0.721,94,0.805,94
2022-06-02 04:01:12 +07,2022-06-02 04:01:12 +07,32,0.763,1119695667,28,91,1004,0,0,0.08,0,0,0,1,4.1,7.1,1.011,109,1.51,117
2022-06-02 04:11:12 +07,2022-06-02 04:11:12 +07,32,0.844,1120455885,28,91,1004,0,0,0.08,0,0,0,1,4.1,7.1,1.115,141,1.702,156
2022-06-02 04:21:12 +07,2022-06-02 04:21:12 +07,32,0.801,1118948557,28,91,1004,0,0,0.08,0,0,0,1,4,7.1,1.274,149,1.688,75
2022-06-02 04:31:12 +07,2022-06-02 04:31:12 +07,32,0.761,1118162125,28,91,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.122,68,1.529,54
2022-06-02 04:41:12 +07,2022-06-02 04:41:12 +07,32,0.717,1118830592,28,92,1004,0,0,0.07,0,0,0,1,4.1,7.1,0.886,82,1.435,82
2022-06-02 04:51:12 +07,2022-06-02 04:51:12 +07,32,0.776,1120075776,28,92,1004,0,0,0.08,0,0,0,1,4,7.1,0.98,106,1.542,135
2022-06-02 05:01:12 +07,2022-06-02 05:01:12 +07,32,0.899,1122028749,28,92,1004,0,0,0.1,0,0,0,1,4,7.1,1.19,153,2.229,188
2022-06-02 05:11:12 +07,2022-06-02 05:11:12 +07,32,0.884,1119472845,28,93,1004,0,0,0.1,0,0,0,1,4.1,7.1,1.091,112,1.639,124
2022-06-02 05:21:12 +07,2022-06-02 05:21:12 +07,32,0.936,1118109696,28,93,1004,0,0,0.1,0,0,0,1,4.1,7.1,1.482,77,2.01,73
2022-06-02 05:31:12 +07,2022-06-02 05:31:12 +07,32,0.828,1118345626,27,94,1004,0,0,0.09,0,0,0,1,4,7.1,1.156,81,1.94,66
2022-06-02 05:41:12 +07,2022-06-02 05:41:12 +07,32,0.773,1118791270,27,94,1004,29,0,0.11,0,0,0,1,4.1,7.1,0.904,83,0.973,87
2022-06-02 05:51:12 +07,2022-06-02 05:51:12 +07,32,0.848,1118411162,27,95,1004,225,0,0.23,0,0,0,1,4.1,7.1,1.107,90,1.595,104
2022-06-02 06:01:12 +07,2022-06-02 06:01:12 +07,32,0.898,1119328666,27,95,1004,723,0,0.51,0,0,0,1,4,7.1,1.398,106,2.077,135
2022-06-02 06:11:12 +07,2022-06-02 06:11:12 +07,32,0.861,1122186035,27,95,1005,1672,0,0.97,0,0,0,1,4.1,7.1,1.72,131,2.193,147
2022-06-02 06:21:12 +07,2022-06-02 06:21:12 +07,32,0.825,1121019494,27,95,1005,2823,0,1.56,0,0,0,1,4.1,7.1,1.09,124,1.589,117
2022-06-02 06:31:12 +07,2022-06-02 06:31:12 +07,32,1.035,1119328666,28,95,1005,4097,0,2.24,0,0,0,1,4.1,7.1,1.624,83,2.372,67
2022-06-02 06:41:12 +07,2022-06-02 06:41:12 +07,32,0.813,1118660198,28,94,1005,5634,0,3.02,0,0,0,1,4.1,7.1,1.528,74,2.039,64
2022-06-02 06:51:12 +07,2022-06-02 06:51:12 +07,32,0.822,1118568448,28,92,1005,6971,0,3.87,0,0,0,1,4.1,7.1,1.374,98,2.274,126
2022-06-02 07:01:12 +07,2022-06-02 07:01:12 +07,32,1.099,1118843699,28,91,1005,8032,0,4.8,0,0,0,1,4.1,7.1,1.737,73,2.376,71
2022-06-02 07:11:12 +07,2022-06-02 07:11:12 +07,32,0.894,1122802074,29,91,1005,10016,0,5.8,0,0,0,1,4.1,7.1,1.327,157,1.878,172
2022-06-02 07:21:12 +07,2022-06-02 07:21:12 +07,32,0.836,1120744243,29,89,1005,12091,0,6.77,0,0,0,1,4.2,7.2,1.524,82,1.952,71
2022-06-02 07:31:12 +07,2022-06-02 07:31:12 +07,32,1.195,1123273933,30,87,1005,14423,0,7.68,0,0,0,1,4.2,7.2,1.536,149,2.381,77
2022-06-02 07:41:12 +07,2022-06-02 07:41:12 +07,32,0.825,1122933146,30,85,1006,17923,0,8.6,0,0,0,1,4.2,7.2,1.133,166,1.711,168
2022-06-02 07:51:12 +07,2022-06-02 07:51:12 +07,32,0.591,1124171776,31,81,1006,22952,0,9.47,0,0,0,1,4.2,7.2,1.073,130,1.723,162
2022-06-02 08:01:12 +07,2022-06-02 08:01:12 +07,32,0.975,1126386893,31,78,1006,29982,0,10.31,0,0,0,1,4.2,7.2,1.87,156,2.536,160
2022-06-02 08:11:12 +07,2022-06-02 08:11:12 +07,32,0.62,1127442022,32,74,1006,33979,0,11.09,0,0,0,1,4.3,7.1,1.522,118,2.687,94
2022-06-02 08:21:12 +07,2022-06-02 08:21:12 +07,32,0.7,1127789363,32,72,1006,43594,0,12.05,0,0,0,1,4.2,7.2,1.318,178,2.089,243
2022-06-02 08:31:12 +07,2022-06-02 08:31:12 +07,32,0.747,1132206490,32,72,1006,49366,0,13.09,0,0,0,1,4.3,7.2,1.373,271,2.454,280
2022-06-02 08:41:12 +07,2022-06-02 08:41:12 +07,32,1.195,1125764301,32,72,1006,52284,0,15.12,0,0,0,1,4.2,7.2,2.16,169,3.019,169
2022-06-02 08:51:12 +07,2022-06-02 08:51:12 +07,32,0.749,1125836390,32,69,1006,56485,0,19.370001,0,0,0,1,4.2,7.2,1.493,165,2.466,181
2022-06-02 09:01:12 +07,2022-06-02 09:01:12 +07,32,0.751,1126164070,33,65,1006,62137,0,21.83,0,0,0,1,4.2,7.2,1.741,187,2.582,184
2022-06-02 09:11:12 +07,2022-06-02 09:11:12 +07,32,0.483,1130227302,34,64,1006,67742,0,24.34,0,0,0,1,4.2,7.2,0.945,153,2.272,202
2022-06-02 09:21:12 +07,2022-06-02 09:21:12 +07,32,0.497,1130836787,34,61,1006,71097,0,26.24,0,0,0,1,4.2,7.2,0.87,280,2.237,229
2022-06-02 09:31:12 +07,2022-06-02 09:31:12 +07,32,0.461,1134074266,35,59,1006,80581,0,29.559999,0,0,0,1,4.3,7.1,1.146,287,2.387,247
2022-06-02 09:41:12 +07,2022-06-02 09:41:12 +07,32,0.862,1133209190,34,60,1006,84605,0,31.08,0,0,0,1,4.3,7.1,1.757,251,2.224,254
2022-06-02 09:51:12 +07,2022-06-02 09:51:12 +07,32,0.527,1100061082,34,59,1006,86152,0,32.720001,0,0,0,1,4.2,7.1,1.109,28,2.015,24
2022-06-02 10:01:12 +07,2022-06-02 10:01:12 +07,32,0.752,1125901926,35,59,1006,81298,0,32.150002,0,0,0,1,4.2,7.1,1.99,141,2.87,142
2022-06-02 10:11:12 +07,2022-06-02 10:11:12 +07,32,1.077,1125226906,34,60,1006,88611,0,35.009998,0,0,0,1,4.2,7.1,2.178,175,2.694,170
2022-06-02 10:21:12 +07,2022-06-02 10:21:12 +07,32,0.689,1127848346,34,58,1006,102754,0,41.150002,0,0,0,1,4.2,7.1,1.495,187,2.807,147
2022-06-02 10:31:12 +07,2022-06-02 10:31:12 +07,32,0.796,1127887667,35,55,1006,112162,0,45.040001,0,0,0,1,4.2,7.1,1.819,160,2.394,144
2022-06-02 10:41:12 +07,2022-06-02 10:41:12 +07,32,0.571,1130895770,35,55,1006,115483,0,45.799999,0,0,0,1,4.2,7.1,1.328,224,2.168,248
2022-06-02 10:51:12 +07,2022-06-02 10:51:12 +07,32,0.949,1132763546,35,55,1006,117847,0,47.080002,0,0,0,1,4.2,7.1,1.778,269,2.347,253
2022-06-02 11:01:12 +07,2022-06-02 11:01:12 +07,32,0.918,1133015859,35,55,1006,119907,0,48.639999,0,0,0,1,4.2,7.1,1.846,294,2.555,272
2022-06-02 11:11:12 +07,2022-06-02 11:11:12 +07,32,1.041,1127350272,35,55,1006,122152,0,48.330002,0,0,0,1,4.2,7.1,1.944,159,2.743,160
2022-06-02 11:21:12 +07,2022-06-02 11:21:12 +07,32,0.6,1120115098,35,55,1006,125303,0,45.84,0,0,0,1,4.1,7.1,1.5,167,2.269,131
2022-06-02 11:31:12 +07,2022-06-02 11:31:12 +07,32,1.022,1133589299,35,54,1006,133598,0,50.580002,0,0,0,1,4.2,7.1,2.06,305,2.499,317
2022-06-02 11:41:12 +07,2022-06-02 11:41:12 +07,32,0.817,1133497549,35,54,1006,139657,0,54.200001,0,0,0,1,4.2,7.1,2.01,283,3.299,263
2022-06-02 11:51:12 +07,2022-06-02 11:51:12 +07,32,0.894,1129748890,36,53,1006,104224,0,42.709999,0,0,0,1,4.1,7,2.112,148,2.82,165
2022-06-02 12:01:12 +07,2022-06-02 12:01:12 +07,32,0.607,1129886515,35,55,1006,30797,0,17.459999,0,0,0,1,4.1,7,1.157,224,2.396,211
2022-06-02 12:11:12 +07,2022-06-02 12:11:12 +07,32,0.403,1131511808,35,57,1005,40126,0,20.139999,0,0,0,1,4.1,7,0.78,248,1.688,275
2022-06-02 12:21:12 +07,2022-06-02 12:21:12 +07,32,0.363,1130463232,35,57,1005,42295,0,20.59,0,0,0,1,4.1,7,0.748,183,1.728,179
2022-06-02 12:31:12 +07,2022-06-02 12:31:12 +07,32,0.398,1132537446,35,56,1005,41893,0,20.040001,0,0,0,1,4.1,7,0.897,305,2.114,210
2022-06-02 12:41:12 +07,2022-06-02 12:41:12 +07,32,0.522,1132409651,35,57,1005,44742,0,20.67,0,0,0,1,4.1,7,1.259,265,1.983,275
2022-06-02 12:51:12 +07,2022-06-02 12:51:12 +07,32,0.716,1130777805,35,57,1005,49348,0,22.040001,0,0,0,1,4.1,7,1.15,209,1.959,208
2022-06-02 13:01:12 +07,2022-06-02 13:01:12 +07,32,0.668,1124984422,34,58,1005,51862,0,22.299999,0,0,0,1,4.1,7,1.181,168,2.207,108
2022-06-02 13:11:12 +07,2022-06-02 13:11:12 +07,32,0.553,1116930048,35,59,1005,59479,0,24.25,0,0,0,1,4.1,7,1.377,335,2.217,165
2022-06-02 13:21:12 +07,2022-06-02 13:21:12 +07,32,1.009,1119826739,34,65,1005,39642,0,16.139999,0,0,0,1,4.1,7.1,1.539,126,2.973,198
2022-06-02 13:31:12 +07,2022-06-02 13:31:12 +07,32,1.175,1123496755,33,69,1005,68032,0,25.52,0,0,0,1,4.1,7.1,2.2,174,2.968,34
2022-06-02 13:41:12 +07,2022-06-02 13:41:12 +07,32,1.005,1127376486,34,68,1004,61126,0,23.17,0,0,0,1,4,7.1,2.339,184,3.558,164
2022-06-02 13:51:12 +07,2022-06-02 13:51:12 +07,32,1.318,1116707226,33,68,1004,40907,0,17.16,0,0,0,1,4,7,2.191,60,3.908,76
2022-06-02 14:01:12 +07,2022-06-02 14:01:12 +07,32,0.926,1117873766,33,68,1004,35578,0,15.17,0,0,0,1,4,7.1,1.666,71,3.039,49
2022-06-02 14:11:12 +07,2022-06-02 14:11:12 +07,32,1.193,1114872218,33,69,1004,34048,0,14.68,0,0,0,1,4.1,7.1,2.206,82,4.076,49
2022-06-02 14:21:12 +07,2022-06-02 14:21:12 +07,32,1.206,1117467443,32,70,1004,30566,0,13.26,0,0,0,1,4.1,7.1,2.255,70,4.007,56
2022-06-02 14:31:12 +07,2022-06-02 14:31:12 +07,32,1.035,1119014093,32,71,1004,30518,0,13.19,0,0,0,1,4.1,7.1,2.027,61,2.943,40
2022-06-02 14:41:12 +07,2022-06-02 14:41:12 +07,32,1.423,1118437376,32,71,1004,28576,0,12.32,0,0,0,1,4.1,7.1,2.164,76,3.035,51
2022-06-02 14:51:12 +07,2022-06-02 14:51:12 +07,32,1.545,1117375693,32,73,1004,23382,0,10.08,0,0,0,1,4.1,7.1,2.28,70,3.438,62
2022-06-02 15:01:12 +07,2022-06-02 15:01:12 +07,32,1.165,1120809779,32,74,1003,22546,0,9.71,0,0,0,1,4.1,7.1,1.699,147,3.155,45
2022-06-02 15:11:12 +07,2022-06-02 15:11:12 +07,32,1.514,1120731136,31,75,1003,29788,0,12.87,0,0,0,1,4.1,7.1,2.738,143,3.695,58
2022-06-02 15:21:12 +07,2022-06-02 15:21:12 +07,32,0.648,1127920435,32,74,1003,33251,0,14.27,0,0,0,1,4.1,7.1,1.526,148,2.637,211
2022-06-02 15:31:12 +07,2022-06-02 15:31:12 +07,32,0.235,0,33,72,1003,35736,0,15.11,0,0,0,1,4.1,7.1,0.547,44,1.063,186
2022-06-02 15:41:12 +07,2022-06-02 15:41:12 +07,32,1.06,1116982477,33,71,1003,36479,0,15.22,0,0,0,1,4,7,2.151,67,2.794,56
2022-06-02 15:51:12 +07,2022-06-02 15:51:12 +07,32,1.221,1116536832,32,72,1003,33863,0,14.31,0,0,0,1,4,7.1,1.777,75,2.61,49
2022-06-02 16:01:12 +07,2022-06-02 16:01:12 +07,32,0.819,1120088883,32,73,1002,31000,0,13.44,0,0,0,1,4,7.1,1.566,72,2.354,56
2022-06-02 16:11:12 +07,2022-06-02 16:11:12 +07,32,0.678,1123169075,33,71,1002,28851,0,12.78,0,0,0,1,4,7.1,1.301,148,2.162,148
2022-06-02 16:21:12 +07,2022-06-02 16:21:12 +07,32,0.633,1126249267,33,70,1002,27143,0,12.34,0,0,0,1,4,7.1,1.844,149,2.959,162
2022-06-02 16:31:12 +07,2022-06-02 16:31:12 +07,32,0.885,1128549581,33,69,1003,23654,0,11.49,0,0,0,1,4,7.1,1.593,185,2.257,211
2022-06-02 16:41:12 +07,2022-06-02 16:41:12 +07,32,0.72,1128267776,33,69,1003,27120,0,11.86,0,0,0,1,4,7.1,1.85,172,2.699,175
2022-06-02 16:51:12 +07,2022-06-02 16:51:12 +07,32,0.624,1127435469,33,68,1003,30115,0,11.75,0,0,0,1,4,7,1.176,190,2.114,206
2022-06-02 17:01:12 +07,2022-06-02 17:01:12 +07,32,0.497,1129807872,34,68,1003,27291,0,10.33,0,0,0,1,4,7,1.181,185,1.977,153
2022-06-02 17:11:12 +07,2022-06-02 17:11:12 +07,32,0.722,1126675251,34,67,1003,27063,0,9.71,0,0,0,1,3.9,7,1.386,133,2.315,143
2022-06-02 17:21:12 +07,2022-06-02 17:21:12 +07,32,0.695,1127848346,34,67,1003,23404,0,8.4,0,0,0,1,4,7,1.266,144,2.114,167
2022-06-02 17:31:12 +07,2022-06-02 17:31:12 +07,32,0.572,1125351424,33,68,1003,21247,0,7.2,0,0,0,1,4,7.1,1.236,138,2.307,140
2022-06-02 17:41:12 +07,2022-06-02 17:41:12 +07,32,1.144,1126839091,33,68,1003,15735,0,5.52,0,0,0,1,4,7.1,2.004,171,3.015,174
2022-06-02 17:51:12 +07,2022-06-02 17:51:12 +07,32,1.308,1127894221,33,68,1003,13021,0,4.18,0,0,0,1,4,7.1,3.117,174,4.342,167
2022-06-02 18:01:12 +07,2022-06-02 18:01:12 +07,32,1.01,1128012186,32,70,1003,9156,0,3.18,0,0,0,1,4.1,7.1,2.017,199,3.088,218
2022-06-02 18:11:12 +07,2022-06-02 18:11:12 +07,32,1.174,1128398848,32,71,1003,6619,0,2.29,0,0,0,1,4.1,7.1,2.281,174,3.205,184
2022-06-02 18:21:12 +07,2022-06-02 18:21:12 +07,32,1.116,1125941248,31,71,1003,4352,0,1.5,0,0,0,1,4.1,7.1,2.553,130,4.547,156
2022-06-02 18:31:12 +07,2022-06-02 18:31:12 +07,32,1.058,1127258522,31,72,1003,2449,0,0.9,0,0,0,1,4.1,7.1,1.833,161,3.271,141
2022-06-02 18:41:12 +07,2022-06-02 18:41:12 +07,32,0.933,1126694912,31,73,1003,1011,0,0.46,0,0,0,1,4.1,7.1,1.803,185,3.381,146
2022-06-02 18:51:12 +07,2022-06-02 18:51:12 +07,32,0.922,1126445875,31,75,1003,280,0,0.21,0,0,0,1,4.1,7.1,1.927,154,2.67,195
2022-06-02 19:01:12 +07,2022-06-02 19:01:12 +07,32,0.884,1127487898,31,75,1003,20,0,0.11,0,0,0,1,4,7.1,1.922,188,3.079,163
2022-06-02 19:11:12 +07,2022-06-02 19:11:12 +07,32,1.16,1127422362,31,75,1004,0,0,0.09,0,0,0,1,4.1,7.1,2.111,176,5.081,186
2022-06-02 19:21:12 +07,2022-06-02 19:21:12 +07,32,1.106,1127776256,31,75,1004,0,0,0.08,0,0,0,1,4.1,7.1,1.861,167,3.118,165
2022-06-02 19:31:12 +07,2022-06-02 19:31:12 +07,32,0.935,1127179878,31,76,1004,0,0,0.08,0,0,0,1,4.1,7.1,1.752,154,2.799,148
2022-06-02 19:41:12 +07,2022-06-02 19:41:12 +07,32,1.412,1126091981,31,76,1004,0,0,0.08,0,0,0,1,4.1,7.1,2.595,180,6.272,169
2022-06-02 19:51:12 +07,2022-06-02 19:51:12 +07,32,1.11,1126203392,31,76,1004,0,0,0.08,0,0,0,1,4.1,7.1,2.029,156,3.98,153
2022-06-02 20:01:12 +07,2022-06-02 20:01:12 +07,32,1.272,1126616269,30,76,1004,0,0,0.08,0,0,0,1,4.1,7.1,1.993,178,3.669,182
2022-06-02 20:11:12 +07,2022-06-02 20:11:12 +07,32,1.211,1127061914,30,76,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.916,173,3.335,169
2022-06-02 20:21:12 +07,2022-06-02 20:21:12 +07,32,1.221,1128084275,30,77,1004,0,0,0.07,0,0,0,1,4.1,7.1,2.416,167,4.172,184
2022-06-02 20:31:12 +07,2022-06-02 20:31:12 +07,32,1.011,1127481344,30,78,1005,0,0,0.07,0,0,0,1,4.1,7.1,1.798,211,3.378,189
2022-06-02 20:41:12 +07,2022-06-02 20:41:12 +07,32,0.972,1127841792,30,79,1005,0,0,0.07,0,0,0,1,4.1,7.1,1.894,194,3.481,203
2022-06-02 20:51:12 +07,2022-06-02 20:51:12 +07,32,0.72,1127966310,30,80,1005,0,0,0.07,0,0,0,1,4.1,7.1,1.119,198,2.459,199
2022-06-02 21:01:12 +07,2022-06-02 21:01:12 +07,32,0.748,1127533773,30,80,1005,0,0,0.07,0,0,0,1,4.1,7.1,1.129,207,2.36,209
2022-06-02 21:11:12 +07,2022-06-02 21:11:12 +07,32,0.887,1126852198,30,80,1005,0,0,0.07,0,0,0,1,4.1,7.1,1.572,194,3.04,162
2022-06-02 21:21:12 +07,2022-06-02 21:21:12 +07,32,0.888,1126478643,30,81,1005,0,0,0.07,0,0,0,1,4.1,7.1,1.753,174,2.696,150
2022-06-02 21:31:12 +07,2022-06-02 21:31:12 +07,32,1.063,1126458982,29,81,1005,0,0,0.07,0,0,0,1,4.1,7.1,1.882,163,2.869,155
2022-06-02 21:41:12 +07,2022-06-02 21:41:12 +07,32,0.92,1126858752,29,80,1005,0,0,0.07,0,0,0,1,4.1,7.1,1.451,182,3.041,146
2022-06-02 21:51:12 +07,2022-06-02 21:51:12 +07,32,0.791,1125823283,29,81,1005,0,0,0.08,0,0,0,1,4.1,7.1,1.521,173,2.504,168
2022-06-02 22:01:12 +07,2022-06-02 22:01:12 +07,32,0.945,1126937395,29,81,1006,0,0,0.08,0,0,0,1,4.1,7.1,1.648,170,2.653,148
2022-06-02 22:11:12 +07,2022-06-02 22:11:12 +07,32,0.755,1125882266,29,81,1006,0,0,0.07,0,0,0,1,4.1,7.1,1.127,156,2.585,158
2022-06-02 22:21:12 +07,2022-06-02 22:21:12 +07,32,1.164,1126557286,29,82,1006,0,0,0.07,0,0,0,1,4.1,7.1,1.995,165,2.972,165
2022-06-02 22:31:12 +07,2022-06-02 22:31:12 +07,32,1.099,1127081574,29,83,1006,0,0,0.07,0,0,0,1,4.1,7.1,1.649,172,2.731,151
2022-06-02 22:41:12 +07,2022-06-02 22:41:12 +07,32,0.803,1125646336,29,83,1006,0,0,0.07,0,0,0,1,4,7.1,1.391,160,2.986,183
2022-06-02 22:51:12 +07,2022-06-02 22:51:12 +07,32,0.69,1125901926,29,83,1006,0,0,0.07,0,0,0,1,4.1,7.1,1.138,167,2.383,188
2022-06-02 23:01:12 +07,2022-06-02 23:01:12 +07,32,0.905,1125587354,29,84,1006,0,0,0.07,0,0,0,1,4.1,7.1,1.527,173,3.008,152
2022-06-02 23:11:12 +07,2022-06-02 23:11:12 +07,32,0.817,1125416960,29,84,1006,0,0,0.08,0,0,0,1,4.1,7.1,1.576,162,2.645,151
2022-06-02 23:21:12 +07,2022-06-02 23:21:12 +07,32,0.627,1125154816,29,84,1006,0,0,0.08,0,0,0,1,4,7.1,1.029,172,2.055,152
2022-06-02 23:31:12 +07,2022-06-02 23:31:12 +07,32,0.532,1122854502,29,84,1006,0,0,0.08,0,0,0,1,4,7.1,0.794,134,1.563,150
2022-06-02 23:41:12 +07,2022-06-02 23:41:12 +07,32,0.553,1123627827,29,84,1006,0,0,0.07,0,0,0,1,4.1,7.1,0.814,136,2.065,163
2022-06-02 23:51:12 +07,2022-06-02 23:51:12 +07,32,0.855,1124938547,29,84,1006,0,0,0.07,0,0,0,1,4,7.1,1.984,183,2.997,206
2022-06-03 00:01:12 +07,2022-06-03 00:01:12 +07,32,0.891,1124840243,29,83,1006,0,0,0.07,0,0,0,1,4.1,7.1,1.46,175,2.656,162
2022-06-03 00:11:12 +07,2022-06-03 00:11:12 +07,32,0.715,1124859904,29,83,1006,0,0,0.07,0,0,0,1,4,7.1,1.411,158,2.355,111
2022-06-03 00:21:12 +07,2022-06-03 00:21:12 +07,32,0.825,1124394598,29,83,1006,0,0,0.07,0,0,0,1,4.1,7.1,1.815,152,2.461,144
2022-06-03 00:31:12 +07,2022-06-03 00:31:12 +07,32,0.912,1125521818,29,83,1006,0,0,0.07,0,0,0,1,4,7.1,1.66,149,2.907,148
2022-06-03 00:41:12 +07,2022-06-03 00:41:12 +07,32,0.738,1124709171,29,83,1006,0,0,0.07,0,0,0,1,4,7.1,1.842,176,2.539,175
2022-06-03 00:51:12 +07,2022-06-03 00:51:12 +07,32,0.985,1124551885,29,83,1006,0,0,0.07,0,0,0,1,4.1,7.1,1.553,160,2.49,187
2022-06-03 01:01:12 +07,2022-06-03 01:01:12 +07,32,1.022,1123077325,29,84,1006,0,0,0.07,0,0,0,1,4.1,7.1,2.016,162,2.991,147
2022-06-03 01:11:12 +07,2022-06-03 01:11:12 +07,32,0.668,1121543782,29,84,1006,0,0,0.07,0,0,0,1,4.1,7.1,0.927,129,1.881,121
2022-06-03 01:21:12 +07,2022-06-03 01:21:12 +07,32,0.691,1120573850,29,85,1006,0,0,0.07,0,0,0,1,4.1,7.1,1.183,87,1.856,85
2022-06-03 01:31:12 +07,2022-06-03 01:31:12 +07,32,0.531,1121989427,29,85,1006,0,0,0.07,0,0,0,1,4,7.1,0.912,120,2.006,146
2022-06-03 01:41:12 +07,2022-06-03 01:41:12 +07,32,0.79,1122710323,29,85,1005,0,0,0.07,0,0,0,1,4.1,7.1,1.291,131,2.538,144
2022-06-03 01:51:12 +07,2022-06-03 01:51:12 +07,32,0.65,1124309402,29,85,1005,0,0,0.07,0,0,0,1,4.1,7.1,1.182,147,2.25,159
2022-06-03 02:01:12 +07,2022-06-03 02:01:12 +07,32,0.638,1119027200,29,85,1005,0,0,0.07,0,0,0,1,4.1,7.1,1.046,75,1.858,44
2022-06-03 02:11:12 +07,2022-06-03 02:11:12 +07,32,0.737,1118083482,29,86,1005,0,0,0.07,0,0,0,1,4.1,7.1,1.284,80,1.878,65
2022-06-03 02:21:12 +07,2022-06-03 02:21:12 +07,32,0.644,1119577702,28,86,1005,0,0,0.07,0,0,0,1,4,7.1,0.763,87,1.179,85
2022-06-03 02:31:12 +07,2022-06-03 02:31:12 +07,32,0.632,1119210701,28,87,1004,0,0,0.07,0,0,0,1,4,7.1,0.749,74,0.95,141
2022-06-03 02:41:12 +07,2022-06-03 02:41:12 +07,32,0.689,1119132058,28,88,1004,0,0,0.07,0,0,0,1,4,7.1,0.933,74,1.558,60
2022-06-03 02:51:12 +07,2022-06-03 02:51:12 +07,32,1.086,1117742694,28,89,1004,0,0,0.08,0,0,0,1,4.1,7.1,1.652,78,2.456,68
2022-06-03 03:01:12 +07,2022-06-03 03:01:12 +07,32,1.274,1117742694,28,89,1004,0,0,0.08,0,0,0,1,4.1,7.1,2.009,74,2.536,62
2022-06-03 03:11:12 +07,2022-06-03 03:11:12 +07,32,1.21,1118293197,28,90,1004,0,0,0.07,0,0,0,1,4.1,7.1,1.948,77,2.674,69
