gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2023-01-02 01:46:22 +07,2023-01-02 01:46:22 +07,32,0.628,79,21,73,1013,0,0,0.01,0,0,0,1,4,7.6,0.675,81,0.713,80
2023-01-02 01:56:22 +07,2023-01-02 01:56:21 +07,32,0.685,79.300003,21,75,1013,0,0,0.01,0,0,0,1,4,7.6,0.723,80,0.753,79
2023-01-02 02:06:22 +07,2023-01-02 02:06:21 +07,32,0.721,76.5,21,76,1013,0,0,0.01,0,0,0,1,4,7.6,0.741,79,0.803,79
2023-01-02 02:16:22 +07,2023-01-02 02:16:21 +07,32,0.711,75.400002,21,76,1013,0,0,0.01,0,0,0,1,4,7.7,0.763,78,0.835,71
2023-01-02 02:26:22 +07,2023-01-02 02:26:22 +07,32,0.786,78.300003,21,75,1013,0,0,0.02,0,0,0,1,4,7.7,0.855,78,0.961,81
2023-01-02 02:36:22 +07,2023-01-02 02:36:21 +07,32,0.747,79.5,21,74,1013,0,0,0.01,0,0,0,1,4,7.7,0.934,82,1.058,80
2023-01-02 02:46:22 +07,2023-01-02 02:46:21 +07,32,0.743,81.199997,20,75,1012,0,0,0.01,0,0,0,1,4,7.7,0.846,90,1.112,92
2023-01-02 02:56:22 +07,2023-01-02 02:56:22 +07,32,0.676,81,20,74,1012,0,0,0.02,0,0,0,1,3.9,7.6,0.79,84,1.168,78
2023-01-02 03:06:22 +07,2023-01-02 03:06:21 +07,32,0.676,76.5,20,74,1012,0,0,0.02,0,0,0,1,4,7.7,0.715,77,0.794,71
2023-01-02 03:16:22 +07,2023-01-02 03:16:21 +07,32,0.673,77.099998,20,75,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.732,73,0.859,64
2023-01-02 03:26:22 +07,2023-01-02 03:26:21 +07,32,0.725,78.900002,20,76,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.75,79,0.792,78
2023-01-02 03:36:22 +07,2023-01-02 03:36:21 +07,32,0.718,78.300003,20,77,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.761,79,0.791,78
2023-01-02 03:46:22 +07,2023-01-02 03:46:21 +07,32,0.754,78.5,20,77,1012,0,0,0.01,0,0,0,1,4,7.7,0.778,80,0.812,79
2023-01-02 03:56:22 +07,2023-01-02 03:56:21 +07,32,0.775,79.300003,20,78,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.798,79,0.829,79
2023-01-02 04:06:22 +07,2023-01-02 04:06:21 +07,32,0.793,79,20,79,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.813,80,0.838,79
2023-01-02 04:16:22 +07,2023-01-02 04:16:21 +07,32,0.83,77.599998,20,78,1012,0,0,0.01,0,0,0,1,4,7.7,0.983,73,1.159,71
2023-01-02 04:26:22 +07,2023-01-02 04:26:22 +07,32,0.607,74.400002,20,77,1012,0,0,0.01,0,0,0,1,4,7.7,0.775,78,0.827,77
2023-01-02 04:36:22 +07,2023-01-02 04:36:22 +07,32,0.485,83.199997,20,77,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.64,77,0.725,79
2023-01-02 04:46:22 +07,2023-01-02 04:46:22 +07,32,0.708,78.800003,20,78,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.785,82,0.818,80
2023-01-02 04:56:22 +07,2023-01-02 04:56:21 +07,32,0.779,80.900002,20,79,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.855,82,0.902,83
2023-01-02 05:06:22 +07,2023-01-02 05:06:21 +07,32,0.72,74.900002,20,80,1012,0,0,0.01,0,0,0,1,3.9,7.7,0.816,80,0.855,78
2023-01-02 05:16:22 +07,2023-01-02 05:16:22 +07,32,0.678,70.400002,20,79,1013,0,0,0.01,0,0,0,1,3.9,7.7,0.845,82,0.88,82
2023-01-02 05:26:22 +07,2023-01-02 05:26:21 +07,32,0.759,80.699997,20,80,1013,0,0,0.01,0,0,0,1,4,7.7,0.841,81,0.852,81
2023-01-02 05:36:22 +07,2023-01-02 05:36:21 +07,32,0.739,79.599998,20,80,1013,0,0,0.01,0,0,0,1,3.9,7.7,0.822,80,0.85,79
2023-01-02 05:46:22 +07,2023-01-02 05:46:21 +07,32,0.722,344.5,20,78,1013,0,0,0.01,0,0,0,1,3.9,7.7,1.391,282,2.185,271
2023-01-02 05:56:22 +07,2023-01-02 05:56:22 +07,32,0.677,77,20,77,1013,0,0,0.01,0,0,0,1,3.9,7.7,0.76,75,0.863,78
2023-01-02 06:06:22 +07,2023-01-02 06:06:22 +07,32,0.769,72.199997,20,79,1013,0,0,0.01,0,0,0,1,3.9,7.7,0.964,50,1.259,354
2023-01-02 06:16:22 +07,2023-01-02 06:16:21 +07,32,0.772,68.199997,20,78,1013,0,0,0.01,0,0,0,1,4,7.7,0.885,64,1.424,338
2023-01-02 06:26:22 +07,2023-01-02 06:26:21 +07,32,0.873,37.299999,20,76,1013,0,0,0.01,0,0,0,1,3.9,7.7,1.324,0,2.389,325
2023-01-02 06:36:22 +07,2023-01-02 06:36:21 +07,32,0.707,69.099998,20,76,1014,54,0,0.01,0,0,0,1,3.9,7.6,1.046,18,1.313,340
2023-01-02 06:46:22 +07,2023-01-02 06:46:21 +07,32,0.732,61.400002,20,76,1014,327,0,0.02,0,0,0,1,4,7.7,0.864,38,1.532,345
2023-01-02 06:56:22 +07,2023-01-02 06:56:21 +07,32,0.764,52,20,76,1014,1270,0,0.04,0,0,0,1,4,7.7,0.923,19,1.541,45
2023-01-02 07:06:22 +07,2023-01-02 07:06:21 +07,32,0.865,47.200001,20,76,1014,2183,0,0.06,0,0,0,1,4,7.6,1.594,340,2.758,325
2023-01-02 07:16:22 +07,2023-01-02 07:16:21 +07,32,0.732,59.799999,20,76,1014,3343,0,0.1,0,0,0,1,4,7.6,0.972,49,1.526,5
2023-01-02 07:26:22 +07,2023-01-02 07:26:22 +07,32,0.684,67.400002,21,75,1015,5628,0,0.14,0,0,0,1,4,7.7,0.867,57,1.827,325
2023-01-02 07:36:22 +07,2023-01-02 07:36:21 +07,32,0.564,61.5,21,73,1015,6338,0,0.19,0,0,0,1,4,7.7,0.635,77,1.138,327
2023-01-02 07:46:22 +07,2023-01-02 07:46:21 +07,32,0.443,47.900002,21,71,1015,7585,0,0.23,0,0,0,1,4,7.6,0.603,67,2.26,329
2023-01-02 07:56:22 +07,2023-01-02 07:56:22 +07,32,0.552,40.400002,22,70,1015,11850,0,0.28,0,0,0,1,4,7.6,0.992,30,2.584,320
2023-01-02 08:06:22 +07,2023-01-02 08:06:22 +07,32,0.701,26.4,22,67,1015,12516,0,0.31,0,0,0,1,4,7.6,1.302,334,2.387,334
2023-01-02 08:16:22 +07,2023-01-02 08:16:21 +07,32,0.729,330.100006,22,66,1015,14071,0,0.35,0,0,0,1,4,7.6,1.555,323,2.497,312
2023-01-02 08:26:22 +07,2023-01-02 08:26:21 +07,32,0.742,9.1,23,65,1015,20383,0,0.42,0,0,0,1,4,7.6,1.653,313,2.351,309
2023-01-02 08:36:22 +07,2023-01-02 08:36:21 +07,32,0.701,34.700001,23,64,1016,25253,0,0.52,0,0,0,1,4,7.6,1.315,22,2.293,38
2023-01-02 08:46:22 +07,2023-01-02 08:46:21 +07,32,1.106,20.1,24,63,1016,26988,0,0.57,0,0,0,1,4,7.6,2.465,12,3.466,9
2023-01-02 08:56:22 +07,2023-01-02 08:56:21 +07,32,1.01,22.1,24,61,1016,51136,0,0.79,0,0,0,1,4,7.6,1.737,324,2.646,327
2023-01-02 09:06:22 +07,2023-01-02 09:06:22 +07,32,0.909,353.5,25,59,1016,50040,0,0.83,0,0,0,1,4.1,7.5,2.198,315,3.673,324
2023-01-02 09:16:22 +07,2023-01-02 09:16:21 +07,32,1.656,313.299988,25,59,1016,53400,0,0.91,0,0,0,1,4.1,7.5,2.748,319,4.588,318
2023-01-02 09:26:22 +07,2023-01-02 09:26:22 +07,32,0.97,342.799988,26,57,1016,56059,0,0.98,0,0,0,1,4.1,7.5,2.244,319,3.256,316
2023-01-02 09:36:22 +07,2023-01-02 09:36:22 +07,32,1.138,320.100006,27,56,1016,65798,0,1.12,0,0,0,1,4.1,7.5,1.785,321,3.471,316
2023-01-02 09:46:22 +07,2023-01-02 09:46:21 +07,32,1.507,306.700012,26,56,1016,59483,0,1.12,0,0,0,1,4.1,7.5,2.312,299,3.233,320
2023-01-02 09:56:22 +07,2023-01-02 09:56:22 +07,32,1.342,344.600006,26,56,1016,63274,0,1.28,0,0,0,1,4.1,7.5,2.121,316,3.248,316
2023-01-02 10:06:22 +07,2023-01-02 10:06:21 +07,32,0.912,48.400002,27,54,1016,48678,0,1.13,0,0,0,1,4,7.5,2.03,357,2.96,17
2023-01-02 10:16:22 +07,2023-01-02 10:16:21 +07,32,1.401,38,26,55,1016,42960,0,1.05,0,0,0,1,4,7.6,2.274,65,4.011,44
2023-01-02 10:26:22 +07,2023-01-02 10:26:22 +07,32,1.196,63.900002,26,57,1016,42238,0,1.03,0,0,0,1,4,7.6,2.606,68,3.175,23
2023-01-02 10:36:22 +07,2023-01-02 10:36:21 +07,32,1.103,65.400002,26,57,1016,49212,0,1.17,0,0,0,1,4,7.6,1.882,23,2.868,13
2023-01-02 10:46:22 +07,2023-01-02 10:46:21 +07,32,1.249,27.200001,26,56,1016,56141,0,1.29,0,0,0,1,4,7.5,1.729,13,2.758,15
2023-01-02 10:56:22 +07,2023-01-02 10:56:22 +07,32,0.747,18,27,55,1016,57628,0,1.38,0,0,0,1,4,7.5,1.626,46,2.609,35
2023-01-02 11:06:22 +07,2023-01-02 11:06:21 +07,32,0.78,38,28,53,1016,72282,0,1.64,0,0,0,1,4,7.5,1.717,36,2.638,32
2023-01-02 11:16:22 +07,2023-01-02 11:16:21 +07,32,0.98,57.799999,28,52,1016,72019,0,1.65,0,0,0,1,4,7.5,2.526,50,4.049,42
2023-01-02 11:26:22 +07,2023-01-02 11:26:21 +07,32,1.442,43.5,28,54,1016,63048,0,1.49,0,0,0,1,4,7.5,2.207,60,3.587,45
2023-01-02 11:36:22 +07,2023-01-02 11:36:21 +07,32,1.033,14.7,28,54,1016,67999,0,1.59,0,0,0,1,4,7.5,2.181,303,3.494,16
2023-01-02 11:46:22 +07,2023-01-02 11:46:22 +07,32,0.931,351.600006,28,53,1016,99769,0,2.21,0,0,0,1,4,7.5,2.203,24,3.126,14
2023-01-02 11:56:22 +07,2023-01-02 11:56:22 +07,32,0.891,1,29,50,1016,107393,0,2.23,0,0,0,1,4.1,7.4,1.875,15,2.946,23
2023-01-02 12:06:22 +07,2023-01-02 12:06:21 +07,32,1.143,310.299988,29,50,1016,91368,0,2.23,0,0,0,1,4.1,7.4,2.443,30,3.54,31
2023-01-02 12:16:22 +07,2023-01-02 12:16:21 +07,32,0.737,23.700001,29,50,1016,93283,0,2.23,0,0,0,1,4,7.4,1.73,55,2.5,51
2023-01-02 12:26:22 +07,2023-01-02 12:26:22 +07,32,0.981,301,30,48,1015,112622,0,2.23,0,0,0,1,4,7.4,1.804,251,3.259,248
2023-01-02 12:36:22 +07,2023-01-02 12:36:21 +07,32,1.655,44.400002,29,49,1015,111200,0,2.23,0,0,0,1,4,7.4,2.603,68,4.83,40
2023-01-02 12:46:22 +07,2023-01-02 12:46:22 +07,32,1.508,91.800003,29,50,1015,106514,0,2.23,0,0,0,1,4,7.4,3.008,66,4.273,57
2023-01-02 12:56:22 +07,2023-01-02 12:56:22 +07,32,0.983,28.5,29,50,1015,91981,0,2.23,0,0,0,1,4,7.4,2.763,70,3.743,42
2023-01-02 13:06:22 +07,2023-01-02 13:06:21 +07,32,1.519,45.700001,29,50,1015,86627,0,2.22,0,0,0,1,4,7.4,2.851,48,3.983,45
2023-01-02 13:16:22 +07,2023-01-02 13:16:22 +07,32,1.21,27.4,29,50,1014,71428,0,1.77,0,0,0,1,4,7.5,2.382,47,3.983,45
2023-01-02 13:26:22 +07,2023-01-02 13:26:21 +07,32,1.313,338.5,29,49,1014,102998,0,2.26,0,0,0,1,4,7.4,2.072,301,3.265,332
2023-01-02 13:36:22 +07,2023-01-02 13:36:21 +07,32,1.691,70.800003,30,48,1014,108767,0,2.37,0,0,0,1,4,7.4,2.447,66,3.913,63
2023-01-02 13:46:22 +07,2023-01-02 13:46:21 +07,32,1.495,46.299999,30,45,1014,115208,0,2.44,0,0,0,1,3.9,7.4,2.851,28,5.26,45
2023-01-02 13:56:22 +07,2023-01-02 13:56:22 +07,32,1.074,88.099998,30,46,1013,107814,0,2.27,0,0,0,1,3.9,7.3,1.845,78,3.032,72
2023-01-02 14:06:22 +07,2023-01-02 14:06:21 +07,32,1.639,77.300003,30,47,1013,68753,0,1.62,0,0,0,1,3.9,7.4,2.836,120,4.955,45
2023-01-02 14:16:22 +07,2023-01-02 14:16:21 +07,32,1.168,65.099998,30,50,1013,52860,0,1.32,0,0,0,1,4,7.5,2.088,61,3.355,35
2023-01-02 14:26:22 +07,2023-01-02 14:26:21 +07,32,1.756,52.799999,29,51,1013,59612,0,1.39,0,0,0,1,3.9,7.5,2.935,73,4.562,65
2023-01-02 14:36:22 +07,2023-01-02 14:36:21 +07,32,0.97,56.099998,29,51,1013,44165,0,1.08,0,0,0,1,4,7.5,2.009,26,3.05,47
2023-01-02 14:46:22 +07,2023-01-02 14:46:21 +07,32,1.074,76.300003,29,51,1013,38670,0,0.97,0,0,0,1,3.9,7.5,2.055,94,4.042,50
2023-01-02 14:56:22 +07,2023-01-02 14:56:21 +07,32,1.202,43,29,52,1013,34284,0,0.93,0,0,0,1,4,7.5,1.974,44,3.336,36
2023-01-02 15:06:22 +07,2023-01-02 15:06:21 +07,32,1.425,83.400002,28,53,1012,52520,0,1.19,0,0,0,1,3.9,7.5,2.113,77,3.078,30
2023-01-02 15:16:22 +07,2023-01-02 15:16:22 +07,32,1.039,64.699997,29,52,1012,57352,0,1.2,0,0,0,1,3.9,7.5,1.862,41,3.042,33
2023-01-02 15:26:22 +07,2023-01-02 15:26:21 +07,32,1.236,71.199997,29,52,1012,47729,0,1.03,0,0,0,1,3.9,7.5,2.719,63,3.683,26
2023-01-02 15:36:22 +07,2023-01-02 15:36:21 +07,32,0.612,120.099998,29,52,1012,39354,0,0.93,0,0,0,1,3.9,7.5,1.003,63,2.061,72
2023-01-02 15:46:22 +07,2023-01-02 15:46:21 +07,32,0.853,99.400002,30,51,1012,50542,0,1.02,0,0,0,1,3.9,7.5,1.774,82,2.711,106
2023-01-02 15:56:22 +07,2023-01-02 15:56:21 +07,32,0.673,354.700012,30,51,1012,44559,0,0.87,0,0,0,1,3.9,7.5,1.266,105,2.372,41
2023-01-02 16:06:22 +07,2023-01-02 16:06:21 +07,32,0.76,101.699997,30,51,1012,37886,0,0.75,0,0,0,1,3.9,7.5,1.852,77,3.116,55
2023-01-02 16:16:22 +07,2023-01-02 16:16:21 +07,32,1.526,68.699997,29,53,1012,29247,0,0.61,0,0,0,1,3.9,7.5,2.284,73,3.695,40
2023-01-02 16:26:22 +07,2023-01-02 16:26:21 +07,32,0.745,50,29,55,1012,21538,0,0.51,0,0,0,1,4,7.5,1.642,43,2.537,28
2023-01-02 16:36:22 +07,2023-01-02 16:36:21 +07,32,0.779,48.900002,29,55,1012,23421,0,0.47,0,0,0,1,4,7.5,1.824,37,2.769,37
2023-01-02 16:46:22 +07,2023-01-02 16:46:21 +07,32,0.832,14.4,29,55,1012,20432,0,0.4,0,0,0,1,4,7.5,1.543,30,3.01,31
2023-01-02 16:56:22 +07,2023-01-02 16:56:21 +07,32,1.109,39.900002,28,57,1012,14147,0,0.31,0,0,0,1,4,7.5,2.023,38,3.098,33
2023-01-02 17:06:22 +07,2023-01-02 17:06:21 +07,32,0.841,46.799999,28,57,1012,10429,0,0.25,0,0,0,1,4,7.5,1.786,37,2.982,25
2023-01-02 17:16:22 +07,2023-01-02 17:16:21 +07,32,1.503,58.799999,28,58,1012,8194,0,0.2,0,0,0,1,4,7.6,2.469,53,3.677,53
2023-01-02 17:26:22 +07,2023-01-02 17:26:22 +07,32,1.048,44.900002,28,58,1012,7163,0,0.16,0,0,0,1,4,7.6,2.056,29,2.965,29
2023-01-02 17:36:22 +07,2023-01-02 17:36:21 +07,32,1.326,50.5,27,58,1012,5741,0,0.12,0,0,0,1,4,7.6,1.927,37,3.257,17
2023-01-02 17:46:22 +07,2023-01-02 17:46:22 +07,32,1.242,61.299999,27,58,1012,3785,0,0.08,0,0,0,1,4,7.6,1.872,68,3.038,34
2023-01-02 17:56:22 +07,2023-01-02 17:56:21 +07,32,0.832,46.700001,27,58,1012,1796,0,0.04,0,0,0,1,4,7.6,1.574,30,2.759,27
2023-01-02 18:06:22 +07,2023-01-02 18:06:21 +07,32,0.975,51.200001,27,59,1012,631,0,0.02,0,0,0,1,4,7.6,2.073,41,2.774,28
2023-01-02 18:16:22 +07,2023-01-02 18:16:22 +07,32,0.722,65.099998,27,60,1012,140,0,0.02,0,0,0,1,4,7.6,1.387,50,2.263,41
2023-01-02 18:26:22 +07,2023-01-02 18:26:22 +07,32,0.551,58.900002,27,61,1013,6,0,0.01,0,0,0,1,4,7.6,1.154,72,2.277,124
2023-01-02 18:36:22 +07,2023-01-02 18:36:21 +07,32,0.26,0,27,61,1013,0,0,0.01,0,0,0,1,4,7.6,0.546,55,1.019,47
2023-01-02 18:46:22 +07,2023-01-02 18:46:22 +07,32,0.328,53.599998,27,61,1013,0,0,0.01,0,0,0,1,4,7.6,0.749,62,1.331,36
2023-01-02 18:56:22 +07,2023-01-02 18:56:21 +07,32,0.305,79.300003,26,62,1013,0,0,0.01,0,0,0,1,4,7.6,0.479,84,0.873,76
2023-01-02 19:06:22 +07,2023-01-02 19:06:21 +07,32,0.331,70,26,62,1013,0,0,0.01,0,0,0,1,4,7.6,0.548,79,1.244,26
2023-01-02 19:16:22 +07,2023-01-02 19:16:21 +07,32,0.292,0,26,63,1013,0,0,0.01,0,0,0,1,4,7.6,0.466,45,0.834,33
2023-01-02 19:26:22 +07,2023-01-02 19:26:21 +07,32,0.58,27.299999,26,63,1013,0,0,0.01,0,0,0,1,4,7.6,1.184,27,2.641,13
2023-01-02 19:36:22 +07,2023-01-02 19:36:22 +07,32,0.452,19.299999,26,63,1014,0,0,0.01,0,0,0,1,4,7.6,1.017,36,2.477,22
2023-01-02 19:46:22 +07,2023-01-02 19:46:22 +07,32,0.541,57,26,63,1014,0,0,0.01,0,0,0,1,4,7.6,1.41,36,3.696,11
2023-01-02 19:56:22 +07,2023-01-02 19:56:22 +07,32,0.565,26,26,63,1014,0,0,0.01,0,0,0,1,4,7.6,0.97,2,1.87,332
2023-01-02 20:06:22 +07,2023-01-02 20:06:22 +07,32,0.782,24.299999,26,62,1014,0,0,0.01,0,0,0,1,4,7.6,1.712,348,3.698,323
2023-01-02 20:16:22 +07,2023-01-02 20:16:21 +07,32,0.907,11.1,26,62,1014,0,0,0.01,0,0,0,1,4,7.6,1.7,350,3.131,15
2023-01-02 20:26:22 +07,2023-01-02 20:26:22 +07,32,0.701,344.100006,26,62,1014,0,0,0.01,0,0,0,1,4,7.6,1.728,338,3.858,14
2023-01-02 20:36:22 +07,2023-01-02 20:36:22 +07,32,0.862,26.4,26,63,1014,0,0,0.01,0,0,0,1,4,7.6,1.566,53,3.736,24
2023-01-02 20:46:22 +07,2023-01-02 20:46:21 +07,32,1.11,47,26,64,1015,0,0,0.01,0,0,0,1,4,7.6,2.067,14,3.655,16
2023-01-02 20:56:22 +07,2023-01-02 20:56:21 +07,32,1.293,56.900002,26,64,1015,0,0,0.02,0,0,0,1,4,7.6,2.643,27,6.381,18
2023-01-02 21:06:22 +07,2023-01-02 21:06:21 +07,32,1.348,52.400002,26,64,1015,0,0,0.01,0,0,0,1,4,7.6,1.926,74,3.208,79
2023-01-02 21:16:22 +07,2023-01-02 21:16:21 +07,32,1.072,53.5,26,65,1015,0,0,0.01,0,0,0,1,4,7.6,1.677,342,3.776,20
2023-01-02 21:26:22 +07,2023-01-02 21:26:21 +07,32,1.07,36.700001,25,65,1015,0,0,0.01,0,0,0,1,4,7.6,2.03,26,3.217,321
2023-01-02 21:36:22 +07,2023-01-02 21:36:21 +07,32,1.05,54.5,25,65,1015,0,0,0.01,0,0,0,1,4,7.6,2.208,35,3.755,21
2023-01-02 21:46:22 +07,2023-01-02 21:46:21 +07,32,0.848,53.5,25,65,1015,0,0,0.01,0,0,0,1,4,7.6,1.55,35,2.649,26
2023-01-02 21:56:22 +07,2023-01-02 21:56:22 +07,32,1.619,39.5,25,66,1015,0,0,0.01,0,0,0,1,4,7.6,2.973,6,4.634,14
2023-01-02 22:06:22 +07,2023-01-02 22:06:22 +07,32,0.925,52.400002,25,66,1015,0,0,0.01,0,0,0,1,4,7.6,1.921,34,3.037,20
2023-01-02 22:16:22 +07,2023-01-02 22:16:21 +07,32,1.2,43.799999,25,66,1015,0,0,0.01,0,0,0,1,4,7.6,2.043,11,3.762,18
2023-01-02 22:26:22 +07,2023-01-02 22:26:21 +07,32,0.934,51.400002,25,66,1015,0,0,0.01,0,0,0,1,4,7.6,1.64,58,2.83,29
2023-01-02 22:36:22 +07,2023-01-02 22:36:21 +07,32,1.02,42.099998,25,67,1015,0,0,0.01,0,0,0,1,4,7.6,1.62,37,3.149,2
2023-01-02 22:46:22 +07,2023-01-02 22:46:22 +07,32,0.926,59.799999,25,67,1015,0,0,0.01,0,0,0,1,4,7.6,1.787,46,2.785,31
2023-01-02 22:56:22 +07,2023-01-02 22:56:21 +07,32,1.521,64.199997,25,67,1015,0,0,0.01,0,0,0,1,4,7.6,2.121,51,2.815,32
2023-01-02 23:06:22 +07,2023-01-02 23:06:21 +07,32,0.831,59.900002,25,67,1014,0,0,0.01,0,0,0,1,4,7.6,1.475,39,2.38,32
2023-01-02 23:16:22 +07,2023-01-02 23:16:21 +07,32,0.889,61.900002,25,67,1014,0,0,0.01,0,0,0,1,4,7.6,1.734,36,2.769,23
2023-01-02 23:26:22 +07,2023-01-02 23:26:21 +07,32,1.341,67,25,68,1014,0,0,0.01,0,0,0,1,4,7.6,2.104,68,3.419,54
2023-01-02 23:36:22 +07,2023-01-02 23:36:21 +07,32,1.175,66,25,68,1014,0,0,0.01,0,0,0,1,4,7.6,2.073,68,3.213,38
2023-01-02 23:46:22 +07,2023-01-02 23:46:22 +07,32,1.124,67.599998,25,68,1014,0,0,0.01,0,0,0,1,4,7.6,1.931,73,3.217,26
2023-01-02 23:56:22 +07,2023-01-02 23:56:22 +07,32,0.887,73.599998,25,68,1014,0,0,0.01,0,0,0,1,4,7.6,1.595,55,2.158,58
2023-01-03 00:06:22 +07,2023-01-03 00:06:22 +07,32,1.446,64,25,68,1014,0,0,0.01,0,0,0,1,4,7.6,2.134,43,3.095,31
2023-01-03 00:16:22 +07,2023-01-03 00:16:21 +07,32,1.547,62,25,68,1014,0,0,0.01,0,0,0,1,4,7.6,2.307,46,3.139,45
2023-01-03 00:26:22 +07,2023-01-03 00:26:21 +07,32,1.211,68,25,68,1014,0,0,0.01,0,0,0,1,4,7.6,1.8,66,3,42
2023-01-03 00:36:22 +07,2023-01-03 00:36:21 +07,32,1.559,55.700001,24,68,1014,0,0,0.01,0,0,0,1,4,7.6,2.696,40,3.438,41
2023-01-03 00:46:22 +07,2023-01-03 00:46:21 +07,32,1.337,64.900002,24,68,1014,0,0,0.01,0,0,0,1,4,7.6,2.189,52,3.079,42
2023-01-03 00:56:22 +07,2023-01-03 00:56:21 +07,32,1.293,65.800003,24,67,1014,0,0,0.01,0,0,0,1,4,7.6,2.177,67,3.252,26
2023-01-03 01:06:22 +07,2023-01-03 01:06:22 +07,32,1.535,59.5,24,67,1014,0,0,0.01,0,0,0,1,4,7.6,2.188,66,3.417,66
2023-01-03 01:16:22 +07,2023-01-03 01:16:21 +07,32,1.56,58,24,67,1014,0,0,0.01,0,0,0,1,4,7.6,2.804,45,3.891,24
2023-01-03 01:26:22 +07,2023-01-03 01:26:21 +07,32,1.44,52.099998,24,67,1014,0,0,0.01,0,0,0,1,4,7.6,1.987,45,3.595,27
2023-01-03 01:36:22 +07,2023-01-03 01:36:22 +07,32,1.365,50.799999,24,67,1014,0,0,0.01,0,0,0,1,4,7.6,1.985,45,3.023,20
2023-01-03 01:46:22 +07,2023-01-03 01:46:21 +07,32,1.542,45.900002,24,68,1014,0,0,0.01,0,0,0,1,4,7.6,2.215,41,3.277,54
2023-01-03 01:56:22 +07,2023-01-03 01:56:21 +07,32,1.059,52.299999,24,68,1014,0,0,0.01,0,0,0,1,4,7.6,1.882,40,3.083,34
2023-01-03 02:06:22 +07,2023-01-03 02:06:21 +07,32,1.061,68.099998,24,68,1014,0,0,0.01,0,0,0,1,4,7.6,2.112,40,2.534,29
2023-01-03 02:16:22 +07,2023-01-03 02:16:21 +07,32,1.209,66,24,68,1013,0,0,0.01,0,0,0,1,4,7.6,1.814,52,2.771,54
2023-01-03 02:26:22 +07,2023-01-03 02:26:21 +07,32,0.886,68.699997,24,68,1013,0,0,0.01,0,0,0,1,4,7.6,1.55,61,2.499,54
2023-01-03 02:36:22 +07,2023-01-03 02:36:22 +07,32,1.336,68.199997,24,68,1013,0,0,0.01,0,0,0,1,4,7.6,2.057,60,2.827,40
2023-01-03 02:46:22 +07,2023-01-03 02:46:21 +07,32,1.044,70.199997,24,68,1013,0,0,0.01,0,0,0,1,4,7.6,1.738,49,2.438,45
2023-01-03 02:56:22 +07,2023-01-03 02:56:22 +07,32,0.899,61.799999,24,68,1013,0,0,0.01,0,0,0,1,4,7.6,1.235,54,2.155,323
2023-01-03 03:06:22 +07,2023-01-03 03:06:21 +07,32,0.859,56.599998,24,68,1013,0,0,0.01,0,0,0,1,4,7.6,1.582,39,2.578,24
2023-01-03 03:16:22 +07,2023-01-03 03:16:21 +07,32,0.904,66.099998,24,68,1013,0,0,0.01,0,0,0,1,4,7.6,1.842,42,2.53,28
2023-01-03 03:26:22 +07,2023-01-03 03:26:21 +07,32,0.785,68.800003,24,67,1013,0,0,0.01,0,0,0,1,4,7.6,1.193,45,1.928,20
2023-01-03 03:36:22 +07,2023-01-03 03:36:21 +07,32,0.908,59.099998,24,67,1013,0,0,0.01,0,0,0,1,4,7.6,1.436,52,2.281,61
2023-01-03 03:46:22 +07,2023-01-03 03:46:21 +07,32,0.976,73.199997,24,67,1013,0,0,0.01,0,0,0,1,4,7.6,1.614,48,2.757,53
2023-01-03 03:56:22 +07,2023-01-03 03:56:21 +07,32,0.897,67,24,67,1013,0,0,0.01,0,0,0,1,4,7.6,1.318,49,2.329,50
2023-01-03 04:06:22 +07,2023-01-03 04:06:21 +07,32,1.544,65.900002,24,67,1013,0,0,0.01,0,0,0,1,4,7.6,2.324,52,3.436,14
2023-01-03 04:16:22 +07,2023-01-03 04:16:21 +07,32,1.486,55.900002,24,67,1013,0,0,0.01,0,0,0,1,4,7.6,2.069,32,3.201,12
2023-01-03 04:26:22 +07,2023-01-03 04:26:21 +07,32,1.385,67.199997,24,67,1013,0,0,0.01,0,0,0,1,4,7.6,2.065,61,3.432,50
2023-01-03 04:36:22 +07,2023-01-03 04:36:21 +07,32,1.645,59.400002,24,67,1013,0,0,0.01,0,0,0,1,4,7.6,2.449,55,3.358,35
2023-01-03 04:46:22 +07,2023-01-03 04:46:21 +07,32,1.627,59.099998,24,67,1013,0,0,0.01,0,0,0,1,4,7.6,2.329,55,2.923,51
2023-01-03 04:56:22 +07,2023-01-03 04:56:22 +07,32,1.482,52.099998,24,67,1013,0,0,0.01,0,0,0,1,4,7.6,2.196,39,3.263,25
