gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-10-02 01:37:05 +07,2022-10-02 01:37:04 +07,32,1.219,92.599998,25,98,1006,0,42,0.01,0,0,0,1,4,7.1,1.338,97,1.74,120
2022-10-02 01:47:05 +07,2022-10-02 01:47:04 +07,32,1.291,92.699997,25,98,1006,0,105,0.01,0,0,0,1,4,7.1,1.542,106,2.096,126
2022-10-02 01:57:05 +07,2022-10-02 01:57:04 +07,32,1.207,77.099998,25,98,1006,0,45,0.01,0,0,0,1,4,7.1,1.284,77,1.415,81
2022-10-02 02:07:05 +07,2022-10-02 02:07:04 +07,32,1.202,77.900002,25,99,1005,0,71,0.01,0,0,0,1,4,7.1,1.289,76,1.373,77
2022-10-02 02:17:05 +07,2022-10-02 02:17:04 +07,32,1.211,78.599998,25,99,1005,0,28,0.01,0,0,0,1,4,7.1,1.235,78,1.347,81
2022-10-02 02:27:05 +07,2022-10-02 02:27:04 +07,32,1.242,89.800003,25,99,1005,0,0,0.01,0,0,0,1,4,7.1,1.381,107,1.555,109
2022-10-02 02:37:05 +07,2022-10-02 02:37:04 +07,32,1.214,88.900002,25,98,1005,0,0,0.01,0,0,0,1,4,7.1,1.335,106,1.729,111
2022-10-02 02:47:05 +07,2022-10-02 02:47:04 +07,32,1.182,80.800003,25,98,1005,0,0,0.01,0,0,0,1,4,7.1,1.232,77,1.384,87
2022-10-02 02:57:05 +07,2022-10-02 02:57:04 +07,32,1.275,77.699997,25,99,1005,0,0,0.01,0,0,0,1,4,7.1,1.466,77,1.939,79
2022-10-02 03:07:05 +07,2022-10-02 03:07:04 +07,32,1.315,77.199997,25,99,1005,0,0,0.01,0,0,0,1,4,7.1,1.529,77,1.883,83
2022-10-02 03:17:05 +07,2022-10-02 03:17:04 +07,32,1.151,73.5,25,99,1005,0,0,0.01,0,0,0,1,4,7.1,1.286,77,1.521,72
2022-10-02 03:27:05 +07,2022-10-02 03:27:04 +07,32,1.214,77.300003,25,99,1005,0,0,0.01,0,0,0,1,4,7.1,1.243,78,1.373,81
2022-10-02 03:37:05 +07,2022-10-02 03:37:05 +07,32,1.185,78.099998,25,99,1005,0,0,0.01,0,0,0,1,4,7.1,1.205,78,1.317,82
2022-10-02 03:47:05 +07,2022-10-02 03:47:04 +07,32,1.176,77,25,99,1005,0,0,0.01,0,0,0,1,4,7.1,1.21,76,1.303,79
2022-10-02 03:57:05 +07,2022-10-02 03:57:04 +07,32,1.229,77.599998,25,100,1005,0,0,0.01,0,0,0,1,4,7.1,1.259,78,1.383,83
2022-10-02 04:07:05 +07,2022-10-02 04:07:04 +07,32,1.232,78.099998,25,100,1005,0,0,0.01,0,0,0,1,4,7.1,1.504,77,1.817,80
2022-10-02 04:17:05 +07,2022-10-02 04:17:04 +07,32,1.383,77.300003,25,100,1005,0,0,0.01,0,0,0,1,4,7.1,1.537,79,1.94,73
2022-10-02 04:27:05 +07,2022-10-02 04:27:04 +07,32,1.231,77.699997,25,100,1005,0,0,0.01,0,0,0,1,4,7.1,1.306,79,1.555,85
2022-10-02 04:37:05 +07,2022-10-02 04:37:04 +07,32,1.262,77.099998,25,100,1005,0,0,0.01,0,0,0,1,4,7.1,1.331,78,1.56,77
2022-10-02 04:47:05 +07,2022-10-02 04:47:04 +07,32,1.721,79.099998,25,99,1005,0,0,0.01,0,0,0,1,4,7.1,2.069,79,2.55,81
2022-10-02 04:57:05 +07,2022-10-02 04:57:04 +07,32,1.378,78.300003,25,99,1005,0,0,0.01,0,0,0,1,4,7.1,1.738,84,2.154,83
2022-10-02 05:07:05 +07,2022-10-02 05:07:04 +07,32,1.302,75.599998,25,99,1005,0,0,0.01,0,0,0,1,4,7.1,1.481,71,1.762,62
2022-10-02 05:17:05 +07,2022-10-02 05:17:04 +07,32,1.286,77.800003,25,99,1005,0,0,0.01,0,0,0,1,4,7.1,1.517,79,1.814,79
2022-10-02 05:27:05 +07,2022-10-02 05:27:04 +07,32,1.293,77.199997,25,99,1005,0,0,0.01,0,0,0,1,4,7.1,1.58,76,2.022,61
2022-10-02 05:37:05 +07,2022-10-02 05:37:04 +07,32,1.291,78,25,100,1005,0,0,0.01,0,0,0,1,4,7.1,1.405,74,1.652,80
2022-10-02 05:47:05 +07,2022-10-02 05:47:04 +07,32,1.187,77.300003,25,100,1005,0,0,0.01,0,0,0,1,4,7.1,1.275,79,1.454,81
2022-10-02 05:57:05 +07,2022-10-02 05:57:04 +07,32,1.187,77.900002,25,100,1006,2,0,0.01,0,0,0,1,4,7.1,1.224,76,1.314,80
2022-10-02 06:07:05 +07,2022-10-02 06:07:04 +07,32,1.254,77.699997,25,100,1006,106,0,0.01,0,0,0,1,4,7.1,1.399,79,1.689,74
2022-10-02 06:17:05 +07,2022-10-02 06:17:04 +07,32,1.241,77.699997,25,100,1006,449,0,0.02,0,0,0,1,4,7.1,1.381,76,1.63,81
2022-10-02 06:27:05 +07,2022-10-02 06:27:04 +07,32,1.374,94.900002,25,100,1006,1564,0,0.04,0,0,0,1,4,7.1,1.782,118,2.236,129
2022-10-02 06:37:05 +07,2022-10-02 06:37:04 +07,32,1.249,80,25,100,1006,3619,0,0.07,0,0,0,1,4,7.1,1.352,88,1.576,100
2022-10-02 06:47:05 +07,2022-10-02 06:47:04 +07,32,1.179,78.099998,25,100,1006,6157,0,0.12,0,0,0,1,4,7.1,1.271,78,1.479,75
2022-10-02 06:57:05 +07,2022-10-02 06:57:04 +07,32,1.226,76.800003,25,99,1006,8621,0,0.17,0,0,0,1,4,7.1,1.31,76,1.606,63
2022-10-02 07:07:05 +07,2022-10-02 07:07:04 +07,32,1.361,93.599998,25,98,1006,10558,0,0.23,0,0,0,1,4,7.1,1.847,110,2.293,160
2022-10-02 07:17:05 +07,2022-10-02 07:17:04 +07,32,1.246,89.5,25,97,1007,12688,0,0.29,0,0,0,1,4,7.1,1.344,95,1.623,103
2022-10-02 07:27:05 +07,2022-10-02 07:27:05 +07,32,1.197,92.800003,26,96,1007,15515,0,0.35,0,0,0,1,4,7.1,1.336,100,1.619,111
2022-10-02 07:37:05 +07,2022-10-02 07:37:04 +07,32,1.144,93,26,95,1007,19346,0,0.44,0,0,0,1,4.1,7.1,1.35,106,1.712,131
2022-10-02 07:47:05 +07,2022-10-02 07:47:04 +07,32,1.182,95.099998,26,92,1007,23904,0,0.53,0,0,0,1,4.1,7.1,1.434,114,1.902,124
2022-10-02 07:57:05 +07,2022-10-02 07:57:04 +07,32,1.153,97.099998,27,89,1007,28239,0,0.64,0,0,0,1,4.1,7.1,1.428,123,1.746,135
2022-10-02 08:07:05 +07,2022-10-02 08:07:04 +07,32,1.013,80.400002,28,87,1008,29745,0,0.71,0,0,0,1,4.1,7.1,1.106,80,1.261,80
2022-10-02 08:17:05 +07,2022-10-02 08:17:04 +07,32,0.948,77.099998,28,84,1008,29488,0,0.73,0,0,0,1,4.1,7.1,1.125,81,1.342,86
2022-10-02 08:27:05 +07,2022-10-02 08:27:05 +07,32,0.8,82.800003,28,84,1008,29613,0,0.74,0,0,0,1,4.1,7.1,0.877,76,1.037,67
2022-10-02 08:37:05 +07,2022-10-02 08:37:04 +07,32,0.883,75.800003,29,82,1008,33269,0,0.81,0,0,0,1,4.1,7.1,1.045,70,1.486,44
2022-10-02 08:47:05 +07,2022-10-02 08:47:04 +07,32,0.818,78,29,81,1008,34349,0,0.84,0,0,0,1,4.1,7.1,0.921,61,1.168,52
2022-10-02 08:57:05 +07,2022-10-02 08:57:05 +07,32,0.796,86.900002,29,81,1008,37354,0,0.9,0,0,0,1,4.1,7.1,0.97,76,1.271,138
2022-10-02 09:07:05 +07,2022-10-02 09:07:04 +07,32,0.566,76.400002,29,79,1008,47538,0,1.04,0,0,0,1,4.1,7.1,0.85,92,1.302,37
2022-10-02 09:17:05 +07,2022-10-02 09:17:04 +07,32,0.469,101.900002,30,76,1009,51264,0,1.15,0,0,0,1,4.1,7.1,0.686,90,1.165,135
2022-10-02 09:27:05 +07,2022-10-02 09:27:04 +07,32,0.362,142.600006,30,74,1009,55063,0,1.25,0,0,0,1,4.1,7.1,0.618,157,0.99,280
2022-10-02 09:37:05 +07,2022-10-02 09:37:04 +07,32,0.656,277.700012,30,74,1009,54821,0,1.3,0,0,0,1,4.1,7.1,1.736,283,2.464,278
2022-10-02 09:47:05 +07,2022-10-02 09:47:05 +07,32,0.469,348.299988,30,73,1009,62210,0,1.47,0,0,0,1,4.1,7.1,0.785,230,1.421,209
2022-10-02 09:57:05 +07,2022-10-02 09:57:04 +07,32,0.321,312.200012,31,72,1009,66439,0,1.58,0,0,0,1,4.1,7,0.852,314,1.631,281
2022-10-02 10:07:05 +07,2022-10-02 10:07:04 +07,32,0.363,149.399994,32,69,1009,57055,0,1.47,0,0,0,1,4.1,7,0.686,136,1.344,151
2022-10-02 10:17:05 +07,2022-10-02 10:17:04 +07,32,0.481,272.799988,31,69,1009,56556,0,1.48,0,0,0,1,4.1,7,1.09,269,1.779,276
2022-10-02 10:27:05 +07,2022-10-02 10:27:04 +07,32,0.388,160.399994,31,69,1009,70462,0,1.73,0,0,0,1,4.1,7,1.178,158,2.08,209
2022-10-02 10:37:05 +07,2022-10-02 10:37:04 +07,32,0.555,158.600006,32,69,1009,78280,0,1.89,0,0,0,1,4.1,7.1,1.411,160,2.236,156
2022-10-02 10:47:05 +07,2022-10-02 10:47:04 +07,32,0.441,178.300003,32,68,1008,78730,0,1.91,0,0,0,1,4.1,7.1,1.111,160,1.466,152
2022-10-02 10:57:05 +07,2022-10-02 10:57:04 +07,32,0.537,185.300003,32,68,1008,73073,0,1.84,0,0,0,1,4.1,7,1.397,163,1.909,173
2022-10-02 11:07:05 +07,2022-10-02 11:07:04 +07,32,0.502,95.599998,32,67,1008,85032,0,2.09,0,0,0,1,4.1,7,1.336,154,1.792,323
2022-10-02 11:17:05 +07,2022-10-02 11:17:04 +07,32,0.65,278,32,66,1008,92425,0,2.25,0,0,0,1,4.1,7,1.704,264,2.269,263
2022-10-02 11:27:05 +07,2022-10-02 11:27:04 +07,32,0.648,307.200012,32,66,1008,85334,0,2.14,0,0,0,1,4.1,7,1.642,271,2.443,276
2022-10-02 11:37:05 +07,2022-10-02 11:37:05 +07,32,0.638,321.700012,32,66,1008,74393,0,1.94,0,0,0,1,4.1,7,1.366,314,2.279,295
2022-10-02 11:47:05 +07,2022-10-02 11:47:04 +07,32,0.583,320.899994,32,66,1007,80565,0,2.04,0,0,0,1,4.1,7,1.503,279,2.26,257
2022-10-02 11:57:05 +07,2022-10-02 11:57:04 +07,32,0.616,283,32,65,1007,113546,0,2.68,0,0,0,1,4.1,7,1.506,287,2.178,276
2022-10-02 12:07:05 +07,2022-10-02 12:07:04 +07,32,0.78,270.899994,33,65,1007,89636,0,2.4,0,0,0,1,4.1,7,2.277,264,3.044,254
2022-10-02 12:17:05 +07,2022-10-02 12:17:04 +07,32,0.688,304,32,65,1007,86022,0,2.19,0,0,0,1,4.1,7,1.542,258,3.196,243
2022-10-02 12:27:05 +07,2022-10-02 12:27:04 +07,32,0.955,282.899994,32,66,1007,75556,0,1.98,0,0,0,1,4.1,7,1.847,284,2.929,263
2022-10-02 12:37:05 +07,2022-10-02 12:37:04 +07,32,0.546,266.600006,32,65,1006,65599,0,1.77,0,0,0,1,4.1,7,1.23,295,2.295,203
2022-10-02 12:47:05 +07,2022-10-02 12:47:04 +07,32,0.779,258.600006,33,64,1006,76170,0,1.96,0,0,0,1,4.1,7,2.403,280,3.057,286
2022-10-02 12:57:05 +07,2022-10-02 12:57:04 +07,32,0.968,244,32,66,1006,105825,0,2.54,0,0,0,1,4.1,7,2.072,273,3.235,279
2022-10-02 13:07:05 +07,2022-10-02 13:07:04 +07,32,0.467,324.100006,33,64,1006,91969,0,2.29,0,0,0,1,4,7,1.502,301,2.302,308
2022-10-02 13:17:05 +07,2022-10-02 13:17:04 +07,32,0.955,352.299988,33,65,1005,95927,0,2.35,0,0,0,1,4,7,1.529,324,2.407,312
2022-10-02 13:27:05 +07,2022-10-02 13:27:04 +07,32,1.121,340.700012,32,66,1005,91299,0,2.26,0,0,0,1,4,7,2.238,25,3.238,27
2022-10-02 13:37:05 +07,2022-10-02 13:37:04 +07,32,0.793,321.299988,33,65,1005,124220,0,2.92,0,0,0,1,4,7,2.024,281,3.098,268
2022-10-02 13:47:05 +07,2022-10-02 13:47:04 +07,32,0.533,229.300003,33,62,1005,92993,0,2.91,0,0,0,1,4,7,2.17,286,2.78,305
2022-10-02 13:57:05 +07,2022-10-02 13:57:04 +07,32,0.738,350.600006,33,63,1005,62258,0,1.83,0,0,0,1,4,7,1.073,7,2.286,267
2022-10-02 14:07:05 +07,2022-10-02 14:07:04 +07,32,0.598,303.399994,33,64,1005,68258,0,1.73,0,0,0,1,4,7,1.345,303,2.513,268
2022-10-02 14:17:05 +07,2022-10-02 14:17:04 +07,32,0.74,61.099998,33,64,1004,112141,0,2.68,0,0,0,1,4,7,1.988,259,2.667,267
2022-10-02 14:27:05 +07,2022-10-02 14:27:04 +07,32,1.064,5.1,33,64,1004,106890,0,101.220001,0,0,0,1,3.9,7,2.14,15,3.425,24
2022-10-02 14:37:05 +07,2022-10-02 14:37:04 +07,32,0.572,339.200012,34,62,1004,92576,0,7.99,0,0,0,1,3.9,6.9,1.332,285,2.576,330
2022-10-02 14:47:05 +07,2022-10-02 14:47:04 +07,32,1.165,0,34,62,1004,99785,0,2.51,0,0,0,1,3.9,6.9,2.278,27,3.16,14
2022-10-02 14:57:05 +07,2022-10-02 14:57:04 +07,32,0.982,23.1,33,63,1004,112406,0,2.51,0,0,0,1,3.9,6.9,2.25,28,2.131,31
2022-10-02 15:07:05 +07,2022-10-02 15:07:04 +07,32,0.813,288.299988,34,61,1004,114312,0,2.51,0,0,0,1,3.9,6.9,1.789,261,2.742,266
2022-10-02 15:17:05 +07,2022-10-02 15:17:04 +07,32,0.794,284.399994,34,59,1004,90892,0,2.51,0,0,0,1,3.9,6.9,1.772,316,2.687,329
2022-10-02 15:27:05 +07,2022-10-02 15:27:04 +07,32,0.673,310.200012,34,60,1004,59610,0,2.32,0,0,0,1,4,7,1.707,290,2.517,299
2022-10-02 15:37:05 +07,2022-10-02 15:37:04 +07,32,0.848,337.299988,34,61,1003,88466,0,1.78,0,0,0,1,3.9,7,1.426,11,2.375,330
2022-10-02 15:47:05 +07,2022-10-02 15:47:04 +07,32,0.507,327,35,59,1003,75613,0,1.61,0,0,0,1,3.9,6.9,1.177,352,2.035,20
2022-10-02 15:57:05 +07,2022-10-02 15:57:04 +07,32,0.544,302.799988,35,59,1004,55619,0,1.15,0,0,0,1,4,7,1.073,270,1.868,256
2022-10-02 16:07:05 +07,2022-10-02 16:07:05 +07,32,1.005,346.700012,33,61,1004,35531,0,0.76,0,0,0,1,4,7,1.975,332,2.798,340
2022-10-02 16:17:05 +07,2022-10-02 16:17:04 +07,32,0.717,321.5,32,64,1004,23941,0,0.54,0,0,0,1,4,7,1.295,332,2.11,322
2022-10-02 16:27:05 +07,2022-10-02 16:27:04 +07,32,0.355,271,32,66,1004,16072,0,0.39,0,0,0,1,4,7,1.022,263,1.448,240
2022-10-02 16:37:05 +07,2022-10-02 16:37:04 +07,32,0.512,283.299988,32,67,1004,10625,0,0.27,0,0,0,1,4,7.1,1.619,260,2.393,250
2022-10-02 16:47:05 +07,2022-10-02 16:47:04 +07,32,0.412,327.299988,31,68,1004,8249,0,0.21,0,0,0,1,4,7.1,1.274,313,1.73,317
2022-10-02 16:57:05 +07,2022-10-02 16:57:04 +07,32,0.544,352.700012,31,69,1004,6632,0,0.17,0,0,0,1,4,7.1,1.181,330,2.078,326
2022-10-02 17:07:05 +07,2022-10-02 17:07:04 +07,32,0.493,23.6,31,70,1004,4921,0,0.13,0,0,0,1,4,7.1,0.854,343,1.773,330
2022-10-02 17:17:05 +07,2022-10-02 17:17:04 +07,32,0.837,59.900002,31,71,1004,4337,0,0.11,0,0,0,1,4,7.1,1.388,50,2.475,32
2022-10-02 17:27:05 +07,2022-10-02 17:27:04 +07,32,0.627,66,31,72,1004,3774,0,0.1,0,0,0,1,4,7.1,0.829,62,1.327,58
2022-10-02 17:37:05 +07,2022-10-02 17:37:04 +07,32,0.97,60.799999,30,73,1004,2811,0,0.07,0,0,0,1,4,7.1,1.582,38,2.319,25
2022-10-02 17:47:05 +07,2022-10-02 17:47:04 +07,32,0.891,61,30,73,1004,1958,0,0.05,0,0,0,1,4,7.1,1.309,47,1.919,33
2022-10-02 17:57:05 +07,2022-10-02 17:57:04 +07,32,0.895,70.099998,30,74,1004,991,0,0.03,0,0,0,1,4,7.1,1.397,54,1.727,43
2022-10-02 18:07:05 +07,2022-10-02 18:07:04 +07,32,0.746,73.699997,30,74,1004,258,0,0.01,0,0,0,1,4,7.1,1.333,61,2.218,54
2022-10-02 18:17:05 +07,2022-10-02 18:17:05 +07,32,0.651,83,30,74,1004,47,0,0.01,0,0,0,1,4,7.1,1.096,75,1.876,52
2022-10-02 18:27:05 +07,2022-10-02 18:27:04 +07,32,0.629,87,30,75,1004,0,0,0.01,0,0,0,1,4,7.1,1.021,83,1.501,80
2022-10-02 18:37:05 +07,2022-10-02 18:37:04 +07,32,0.85,83.099998,30,75,1005,0,0,0.01,0,0,0,1,4,7.1,1.282,75,1.868,74
2022-10-02 18:47:05 +07,2022-10-02 18:47:04 +07,32,0.867,81.900002,30,76,1005,0,0,0.01,0,0,0,1,4,7.1,1.506,77,2.294,65
2022-10-02 18:57:05 +07,2022-10-02 18:57:04 +07,32,1.71,85.400002,30,77,1005,0,0,0.01,0,0,0,1,4,7.1,2.358,66,3.266,65
2022-10-02 19:07:05 +07,2022-10-02 19:07:05 +07,32,1.413,74.699997,29,81,1005,0,0,0.01,0,0,0,1,4,7.1,2.31,70,3.111,63
2022-10-02 19:17:05 +07,2022-10-02 19:17:04 +07,32,1.291,82.400002,29,83,1005,0,0,0.01,0,0,0,1,4,7.1,2.118,82,3.164,84
2022-10-02 19:27:05 +07,2022-10-02 19:27:04 +07,32,0.952,78.400002,29,84,1005,0,0,0.01,0,0,0,1,4,7.1,1.246,78,1.663,80
2022-10-02 19:37:05 +07,2022-10-02 19:37:04 +07,32,1.061,89.5,29,84,1005,0,0,0.01,0,0,0,1,4,7.1,1.356,106,2.33,115
2022-10-02 19:47:05 +07,2022-10-02 19:47:04 +07,32,0.934,79.099998,29,84,1006,0,0,0.01,0,0,0,1,4,7.1,1.099,72,1.574,53
2022-10-02 19:57:05 +07,2022-10-02 19:57:05 +07,32,1.299,74.599998,29,85,1006,0,0,0.01,0,0,0,1,4,7.1,1.775,77,3.085,70
2022-10-02 20:07:05 +07,2022-10-02 20:07:04 +07,32,1.719,77.300003,29,85,1006,0,0,0.01,0,0,0,1,4,7.1,2.574,61,3.457,52
2022-10-02 20:17:05 +07,2022-10-02 20:17:04 +07,32,1.941,78.5,29,85,1006,0,0,0.01,0,0,0,1,4,7.1,2.424,76,3.422,44
2022-10-02 20:27:05 +07,2022-10-02 20:27:04 +07,32,2.07,77.699997,29,85,1006,0,0,0.01,0,0,0,1,4,7.1,2.754,71,4.037,102
2022-10-02 20:37:05 +07,2022-10-02 20:37:04 +07,32,2.104,80,28,85,1006,0,0,0.01,0,0,0,1,4,7.1,2.935,73,4.046,71
2022-10-02 20:47:05 +07,2022-10-02 20:47:04 +07,32,1.906,78.900002,28,85,1006,0,0,0.01,0,0,0,1,4,7.1,2.649,76,3.607,96
2022-10-02 20:57:05 +07,2022-10-02 20:57:04 +07,32,1.8,80,28,86,1007,0,0,0.01,0,0,0,1,4,7.1,2.517,79,3.048,79
2022-10-02 21:07:05 +07,2022-10-02 21:07:04 +07,32,1.866,74.099998,28,87,1007,0,0,0.01,0,0,0,1,4,7.1,2.575,74,3.383,64
2022-10-02 21:17:05 +07,2022-10-02 21:17:04 +07,32,1.733,76.099998,28,87,1007,0,0,0.01,0,0,0,1,4,7.1,2.327,68,3.1,63
2022-10-02 21:27:05 +07,2022-10-02 21:27:04 +07,32,1.767,75.400002,28,88,1007,0,0,0.01,0,0,0,1,4,7.1,2.461,71,3.223,70
2022-10-02 21:37:05 +07,2022-10-02 21:37:04 +07,32,1.99,76.699997,28,89,1007,0,0,0.01,0,0,0,1,4,7.1,2.476,70,3.245,71
2022-10-02 21:47:05 +07,2022-10-02 21:47:04 +07,32,2.115,75.199997,28,89,1007,0,0,0.01,0,0,0,1,4,7.1,2.724,76,3.584,48
2022-10-02 21:57:05 +07,2022-10-02 21:57:04 +07,32,2.087,82.300003,28,88,1007,0,0,0.01,0,0,0,1,4,7.1,2.934,70,4.138,52
2022-10-02 22:07:05 +07,2022-10-02 22:07:04 +07,32,2.167,73,28,86,1007,0,0,0,0,0,0,1,4,7.1,2.69,68,3.698,74
2022-10-02 22:17:05 +07,2022-10-02 22:17:04 +07,32,2.045,76.699997,28,86,1007,0,0,0.01,0,0,0,1,4,7.1,2.822,78,3.421,67
2022-10-02 22:27:05 +07,2022-10-02 22:27:04 +07,32,2.16,77.800003,27,86,1007,0,0,0.01,0,0,0,1,4,7.1,2.959,74,4.05,62
2022-10-02 22:37:05 +07,2022-10-02 22:37:05 +07,32,2.027,78,27,86,1007,0,0,0,0,0,0,1,4,7.1,2.602,74,3.821,69
2022-10-02 22:47:05 +07,2022-10-02 22:47:04 +07,32,2.015,74.699997,27,86,1007,0,0,0,0,0,0,1,4,7.1,2.611,72,3.377,60
2022-10-02 22:57:05 +07,2022-10-02 22:57:04 +07,32,1.773,76,27,87,1007,0,0,0,0,0,0,1,4,7.1,2.654,75,3.281,74
2022-10-02 23:07:05 +07,2022-10-02 23:07:04 +07,32,1.336,79.400002,27,87,1007,0,0,0,0,0,0,1,4,7.1,1.995,75,2.623,72
2022-10-02 23:17:05 +07,2022-10-02 23:17:04 +07,32,1.586,75.800003,27,87,1007,0,0,0,0,0,0,1,4,7.1,2.563,67,3.159,52
2022-10-02 23:27:05 +07,2022-10-02 23:27:04 +07,32,1.926,80.5,27,87,1007,0,0,0,0,0,0,1,4,7.1,2.465,85,3.311,64
2022-10-02 23:37:05 +07,2022-10-02 23:37:04 +07,32,1.722,79.599998,27,87,1007,0,0,0,0,0,0,1,4,7.1,2.339,73,3.148,102
2022-10-02 23:47:05 +07,2022-10-02 23:47:04 +07,32,1.91,77.099998,27,87,1007,0,0,0,0,0,0,1,4,7.1,2.545,73,3.514,49
2022-10-02 23:57:05 +07,2022-10-02 23:57:04 +07,32,1.87,80,27,88,1006,0,0,0,0,0,0,1,4,7.1,2.381,78,3.161,64
2022-10-03 00:07:05 +07,2022-10-03 00:07:04 +07,32,1.795,80.099998,27,88,1006,0,0,0,0,0,0,1,4,7.1,2.452,73,3.235,76
2022-10-03 00:17:05 +07,2022-10-03 00:17:04 +07,32,1.956,80.400002,27,88,1006,0,0,0,0,0,0,1,4,7.1,2.599,75,3.294,82
2022-10-03 00:27:05 +07,2022-10-03 00:27:04 +07,32,1.656,78,27,89,1006,0,0,0,0,0,0,1,4,7.1,2.392,75,2.934,72
2022-10-03 00:37:05 +07,2022-10-03 00:37:04 +07,32,1.805,73.800003,26,89,1006,0,0,0,0,0,0,1,4,7.1,2.372,78,3.68,87
2022-10-03 00:47:05 +07,2022-10-03 00:47:05 +07,32,1.867,78,26,89,1006,0,0,0,0,0,0,1,4,7.1,2.172,77,3.13,76
2022-10-03 00:57:05 +07,2022-10-03 00:57:04 +07,32,1.447,77,26,90,1006,0,0,0,0,0,0,1,4,7.1,1.829,69,2.433,46
2022-10-03 01:07:05 +07,2022-10-03 01:07:04 +07,32,1.698,75.199997,26,90,1006,0,0,0,0,0,0,1,4,7.1,2.611,66,3.244,69
2022-10-03 01:17:05 +07,2022-10-03 01:17:04 +07,32,1.821,78.099998,26,89,1006,0,0,0,0,0,0,1,4,7.1,2.478,77,3.181,67
2022-10-03 01:27:05 +07,2022-10-03 01:27:04 +07,32,1.936,75.800003,26,89,1006,0,0,0,0,0,0,1,4,7.1,2.338,74,3.151,76
2022-10-03 01:37:05 +07,2022-10-03 01:37:04 +07,32,1.926,81.400002,26,89,1006,0,0,0,0,0,0,1,4,7.1,2.616,71,3.405,64
2022-10-03 01:47:05 +07,2022-10-03 01:47:04 +07,32,1.615,78,26,89,1005,0,0,0,0,0,0,1,4,7.1,2.017,84,2.972,86
2022-10-03 01:57:05 +07,2022-10-03 01:57:04 +07,32,1.391,78.699997,26,90,1005,0,0,0,0,0,0,1,4,7.1,1.75,72,2.1,72
2022-10-03 02:07:05 +07,2022-10-03 02:07:04 +07,32,1.125,113.099998,26,90,1006,0,0,0,0,0,0,1,4,7.1,1.352,109,2.22,130
2022-10-03 02:17:05 +07,2022-10-03 02:17:04 +07,32,1.154,97.099998,26,90,1006,0,0,0,0,0,0,1,4,7.1,1.564,129,2.558,127
2022-10-03 02:27:05 +07,2022-10-03 02:27:04 +07,32,1.255,101.300003,26,89,1006,0,0,0,0,0,0,1,4,7.1,2.064,147,2.704,154
2022-10-03 02:37:05 +07,2022-10-03 02:37:04 +07,32,1.081,83.699997,26,89,1006,0,0,0,0,0,0,1,4,7.1,1.33,70,1.781,53
2022-10-03 02:47:05 +07,2022-10-03 02:47:04 +07,32,1.153,104.800003,26,89,1006,0,0,0,0,0,0,1,4,7.1,1.518,130,2.136,135
2022-10-03 02:57:05 +07,2022-10-03 02:57:04 +07,32,1.104,102.300003,26,89,1006,0,0,0,0,0,0,1,4,7.1,1.487,126,1.994,149
2022-10-03 03:07:05 +07,2022-10-03 03:07:04 +07,32,1.138,91.099998,26,90,1006,0,0,0,0,0,0,1,4,7.1,1.379,92,1.734,97
2022-10-03 03:17:05 +07,2022-10-03 03:17:04 +07,32,1.123,82.199997,26,89,1006,0,0,0,0,0,0,1,4,7.1,1.235,74,1.371,81
2022-10-03 03:27:05 +07,2022-10-03 03:27:04 +07,32,1.13,79.300003,26,90,1006,0,0,0,0,0,0,1,4,7.1,1.279,74,1.454,81
2022-10-03 03:37:05 +07,2022-10-03 03:37:04 +07,32,1.104,82.599998,26,90,1006,0,0,0,0,0,0,1,4,7.1,1.223,88,1.543,103
2022-10-03 03:47:05 +07,2022-10-03 03:47:04 +07,32,1.117,81.800003,26,90,1006,0,0,0,0,0,0,1,4,7.1,1.154,81,1.319,99
2022-10-03 03:57:05 +07,2022-10-03 03:57:05 +07,32,1.183,80.099998,26,91,1005,0,0,0,0,0,0,1,4,7.1,1.276,83,1.583,80
2022-10-03 04:07:05 +07,2022-10-03 04:07:04 +07,32,1.2,89.199997,26,91,1006,0,0,0,0,0,0,1,4,7.1,1.525,130,2.006,139
2022-10-03 04:17:05 +07,2022-10-03 04:17:04 +07,32,1.319,77.699997,26,91,1006,0,0,0,0,0,0,1,4,7.1,1.671,83,2.173,82
2022-10-03 04:27:05 +07,2022-10-03 04:27:04 +07,32,1.369,79.099998,26,91,1006,0,0,0,0,0,0,1,4,7.1,1.908,82,2.342,72
2022-10-03 04:37:05 +07,2022-10-03 04:37:04 +07,32,1.369,79.099998,26,91,1006,0,0,0,0,0,0,1,4,7.1,1.908,82,2.342,72
2022-10-03 04:47:05 +07,2022-10-03 04:47:04 +07,32,1.272,79,26,91,1006,0,0,0,0,0,0,1,4,7.1,1.692,79,2.141,77
2022-10-03 04:57:05 +07,2022-10-03 04:57:04 +07,32,1.553,74.5,26,92,1006,0,0,0,0,0,0,1,4,7.1,1.857,67,2.431,70
