gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2023-02-07 23:56:22 +07,2023-02-07 23:56:21 +07,32,0.61,105.099998,27,75,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.841,100,2.031,140
2023-02-08 00:06:22 +07,2023-02-08 00:06:22 +07,32,0.515,98.199997,27,75,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.784,105,1.701,158
2023-02-08 00:16:22 +07,2023-02-08 00:16:21 +07,32,0.531,86.199997,27,76,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.739,92,0.93,121
2023-02-08 00:26:22 +07,2023-02-08 00:26:21 +07,32,0.586,93.800003,27,77,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.736,90,1.127,119
2023-02-08 00:36:22 +07,2023-02-08 00:36:21 +07,32,0.754,107.5,27,78,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.209,145,2.093,144
2023-02-08 00:46:22 +07,2023-02-08 00:46:21 +07,32,0.598,88.599998,27,78,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.769,88,0.889,98
2023-02-08 00:56:22 +07,2023-02-08 00:56:22 +07,32,0.531,109.300003,26,79,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.743,143,0.987,115
2023-02-08 01:06:22 +07,2023-02-08 01:06:21 +07,32,0.723,81.400002,26,79,1009,0,0,0.01,0,0,0,1,3.9,7.6,0.799,80,0.912,92
2023-02-08 01:16:22 +07,2023-02-08 01:16:22 +07,32,0.74,87.900002,26,81,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.85,87,1.448,116
2023-02-08 01:26:22 +07,2023-02-08 01:26:21 +07,32,0.778,90.699997,26,81,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.95,102,1.646,184
2023-02-08 01:36:22 +07,2023-02-08 01:36:21 +07,32,0.769,99.599998,26,82,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.9,114,1.586,189
2023-02-08 01:46:22 +07,2023-02-08 01:46:21 +07,32,0.593,88.699997,26,82,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.847,89,1.108,118
2023-02-08 01:56:22 +07,2023-02-08 01:56:22 +07,32,0.847,85.599998,26,83,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.114,103,1.935,144
2023-02-08 02:06:22 +07,2023-02-08 02:06:21 +07,32,0.908,88.300003,26,84,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.134,118,1.754,133
2023-02-08 02:16:22 +07,2023-02-08 02:16:22 +07,32,0.906,102.800003,26,84,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.162,130,2.176,130
2023-02-08 02:26:22 +07,2023-02-08 02:26:21 +07,32,0.891,108.800003,26,83,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.284,143,2.352,163
2023-02-08 02:36:22 +07,2023-02-08 02:36:21 +07,32,0.812,95.5,26,83,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.12,101,1.982,131
2023-02-08 02:46:22 +07,2023-02-08 02:46:22 +07,32,0.838,94.599998,26,84,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.094,115,1.864,161
2023-02-08 02:56:22 +07,2023-02-08 02:56:21 +07,32,0.862,91.5,26,84,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.035,109,1.385,112
2023-02-08 03:06:22 +07,2023-02-08 03:06:22 +07,32,0.817,91.5,26,84,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.996,89,1.233,94
2023-02-08 03:16:22 +07,2023-02-08 03:16:22 +07,32,0.901,77,26,85,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.937,80,1.017,77
2023-02-08 03:26:22 +07,2023-02-08 03:26:21 +07,32,0.944,75.900002,26,87,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.98,77,1.085,79
2023-02-08 03:36:22 +07,2023-02-08 03:36:22 +07,32,1.065,77.300003,25,88,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.166,75,1.311,74
2023-02-08 03:46:22 +07,2023-02-08 03:46:21 +07,32,1.08,75.900002,25,89,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.132,78,1.316,72
2023-02-08 03:56:22 +07,2023-02-08 03:56:21 +07,32,1.056,76.099998,25,89,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.238,74,1.466,75
2023-02-08 04:06:22 +07,2023-02-08 04:06:22 +07,32,1.038,85.199997,25,89,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.341,112,1.832,121
2023-02-08 04:16:22 +07,2023-02-08 04:16:22 +07,32,1.071,79.699997,25,89,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.37,113,2.06,128
2023-02-08 04:26:22 +07,2023-02-08 04:26:21 +07,32,1.08,72,25,90,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.483,106,1.809,75
2023-02-08 04:36:22 +07,2023-02-08 04:36:22 +07,32,1.045,75.900002,25,90,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.179,74,1.357,74
2023-02-08 04:46:22 +07,2023-02-08 04:46:22 +07,32,1.003,73.400002,25,91,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.123,72,1.41,74
2023-02-08 04:56:22 +07,2023-02-08 04:56:21 +07,32,1.125,74.099998,25,91,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.385,71,1.662,64
2023-02-08 05:06:22 +07,2023-02-08 05:06:21 +07,32,1.054,76.099998,25,92,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.278,76,1.665,79
2023-02-08 05:16:22 +07,2023-02-08 05:16:22 +07,32,0.842,336.299988,25,92,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.048,283,1.491,276
2023-02-08 05:26:22 +07,2023-02-08 05:26:22 +07,32,0.864,23.4,25,92,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.055,287,1.567,57
2023-02-08 05:36:22 +07,2023-02-08 05:36:21 +07,32,1.038,297.399994,25,92,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.195,293,1.565,281
2023-02-08 05:46:22 +07,2023-02-08 05:46:21 +07,32,0.941,296.700012,25,92,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.137,283,1.449,279
2023-02-08 05:56:22 +07,2023-02-08 05:56:21 +07,32,0.969,308.100006,25,92,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.079,323,1.777,9
2023-02-08 06:06:22 +07,2023-02-08 06:06:22 +07,32,1.084,340,25,92,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.46,8,2.502,66
2023-02-08 06:16:22 +07,2023-02-08 06:16:21 +07,32,1.017,336.899994,25,93,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.348,16,2.133,59
2023-02-08 06:26:22 +07,2023-02-08 06:26:21 +07,32,0.992,342.200012,25,93,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.254,10,1.9,51
2023-02-08 06:36:22 +07,2023-02-08 06:36:22 +07,32,1.029,338.700012,25,93,1009,67,0,0.01,0,0,0,1,3.9,7.6,1.413,16,2.185,36
2023-02-08 06:46:22 +07,2023-02-08 06:46:22 +07,32,1.163,10.8,25,93,1009,393,0,0.01,0,0,0,1,3.9,7.6,1.524,33,2.197,52
2023-02-08 06:56:22 +07,2023-02-08 06:56:22 +07,32,1.293,40.099998,25,94,1009,1178,0,0.03,0,0,0,1,3.9,7.6,1.73,42,2.63,63
2023-02-08 07:06:22 +07,2023-02-08 07:06:22 +07,32,1.45,42.599998,25,94,1009,2191,0,0.05,0,0,0,1,3.9,7.6,1.992,55,2.586,43
2023-02-08 07:16:22 +07,2023-02-08 07:16:21 +07,32,1.549,52.400002,25,94,1009,3665,0,0.08,0,0,0,1,3.9,7.6,2.021,64,2.759,69
2023-02-08 07:26:22 +07,2023-02-08 07:26:22 +07,32,1.383,49.799999,25,93,1009,5629,0,0.12,0,0,0,1,3.9,7.6,2.213,65,2.765,64
2023-02-08 07:36:22 +07,2023-02-08 07:36:21 +07,32,1.679,71.699997,25,92,1009,7476,0,0.16,0,0,0,1,3.9,7.6,2.067,70,3.101,53
2023-02-08 07:46:22 +07,2023-02-08 07:46:22 +07,32,1.566,67.800003,26,91,1010,9113,0,0.2,0,0,0,1,3.9,7.6,2.435,75,2.771,55
2023-02-08 07:56:22 +07,2023-02-08 07:56:21 +07,32,1.611,66.5,26,90,1010,11101,0,0.25,0,0,0,1,4,7.6,2.103,67,3.099,47
2023-02-08 08:06:22 +07,2023-02-08 08:06:21 +07,32,1.038,79,27,87,1010,13769,0,0.3,0,0,0,1,4,7.6,2.042,121,2.598,53
2023-02-08 08:16:22 +07,2023-02-08 08:16:21 +07,32,0.91,84.599998,28,83,1010,16209,0,0.35,0,0,0,1,4.1,7.6,1.363,76,2.273,88
2023-02-08 08:26:22 +07,2023-02-08 08:26:21 +07,32,1.11,94.599998,28,82,1010,19626,0,0.39,0,0,0,1,4.1,7.6,1.658,71,2.697,177
2023-02-08 08:36:22 +07,2023-02-08 08:36:21 +07,32,0.965,87.5,29,79,1010,23469,0,0.43,0,0,0,1,4.1,7.6,1.572,77,2.453,68
2023-02-08 08:46:22 +07,2023-02-08 08:46:22 +07,32,1.46,101.900002,29,79,1010,28091,0,0.5,0,0,0,1,4.1,7.6,2.584,123,4.186,153
2023-02-08 08:56:22 +07,2023-02-08 08:56:21 +07,32,1.237,100.900002,29,80,1010,34187,0,0.56,0,0,0,1,4.1,7.6,2.021,132,2.991,119
2023-02-08 09:06:22 +07,2023-02-08 09:06:22 +07,32,1.169,108.199997,29,77,1011,38089,0,0.61,0,0,0,1,4.1,7.6,1.92,79,2.824,62
2023-02-08 09:16:22 +07,2023-02-08 09:16:21 +07,32,1.105,97.199997,30,76,1011,44767,0,0.68,0,0,0,1,4.1,7.5,2.105,143,3.004,141
2023-02-08 09:26:22 +07,2023-02-08 09:26:21 +07,32,1.353,125.800003,30,75,1011,50136,0,0.74,0,0,0,1,4.1,7.5,3.181,146,5.077,144
2023-02-08 09:36:22 +07,2023-02-08 09:36:21 +07,32,0.844,89.599998,31,73,1011,52113,0,0.8,0,0,0,1,4.1,7.5,1.516,77,2.531,111
2023-02-08 09:46:22 +07,2023-02-08 09:46:21 +07,32,1.002,110.199997,31,71,1011,61296,0,0.89,0,0,0,1,4.1,7.5,2.166,224,3.096,173
2023-02-08 09:56:22 +07,2023-02-08 09:56:22 +07,32,1.426,92.099998,31,72,1011,62690,0,0.98,0,0,0,1,4.1,7.4,2.384,91,3.051,154
2023-02-08 10:06:22 +07,2023-02-08 10:06:22 +07,32,0.904,77.599998,32,70,1011,69145,0,1.08,0,0,0,1,4.1,7.4,1.437,65,2.426,70
2023-02-08 10:16:22 +07,2023-02-08 10:16:22 +07,32,0.756,87.300003,32,67,1011,74038,0,1.17,0,0,0,1,4.1,7.4,1.651,95,2.435,94
2023-02-08 10:26:22 +07,2023-02-08 10:26:21 +07,32,0.946,106.599998,33,66,1011,77885,0,1.23,0,0,0,1,4.1,7.4,2.319,99,3.545,73
2023-02-08 10:36:22 +07,2023-02-08 10:36:21 +07,32,1.254,77.199997,32,67,1011,82000,0,1.38,0,0,0,1,4.1,7.4,2.05,60,3.014,63
2023-02-08 10:46:22 +07,2023-02-08 10:46:22 +07,32,1.353,69.699997,32,67,1011,83137,0,1.44,0,0,0,1,4.1,7.4,2.314,72,3.292,43
2023-02-08 10:56:22 +07,2023-02-08 10:56:22 +07,32,1.106,89.300003,32,66,1010,88091,0,1.57,0,0,0,1,4.1,7.4,1.708,116,2.93,136
2023-02-08 11:06:22 +07,2023-02-08 11:06:22 +07,32,1.167,130.600006,33,65,1010,94974,0,1.74,0,0,0,1,4.1,7.4,2.374,152,3.216,163
2023-02-08 11:16:22 +07,2023-02-08 11:16:22 +07,32,1.075,138.800003,33,63,1010,89037,0,1.6,0,0,0,1,4.1,7.4,2.254,143,3.093,165
2023-02-08 11:26:22 +07,2023-02-08 11:26:22 +07,32,1.4,70.599998,33,63,1010,98084,0,1.65,0,0,0,1,4.1,7.4,3.004,113,3.874,107
2023-02-08 11:36:22 +07,2023-02-08 11:36:22 +07,32,1.118,103.099998,33,63,1010,100938,0,1.72,0,0,0,1,4.1,7.4,1.833,212,3.02,77
2023-02-08 11:46:22 +07,2023-02-08 11:46:22 +07,32,1.289,163,33,60,1010,106586,0,1.91,0,0,0,1,4.1,7.4,2.656,166,3.477,159
2023-02-08 11:56:22 +07,2023-02-08 11:56:21 +07,32,1.097,179.100006,34,59,1009,96141,0,1.77,0,0,0,1,4,7.4,2.143,152,3.309,143
2023-02-08 12:06:22 +07,2023-02-08 12:06:21 +07,32,0.835,102.400002,34,57,1009,73967,0,1.56,0,0,0,1,4,7.4,1.497,30,2.794,29
2023-02-08 12:16:22 +07,2023-02-08 12:16:22 +07,32,0.968,199,34,57,1009,98552,0,1.73,0,0,0,1,4,7.4,1.427,236,2.886,209
2023-02-08 12:26:22 +07,2023-02-08 12:26:22 +07,32,0.983,271,34,55,1009,109297,0,1.96,0,0,0,1,4.1,7.3,2.129,278,2.886,275
2023-02-08 12:36:22 +07,2023-02-08 12:36:22 +07,32,0.852,213.199997,34,53,1008,81484,0,1.69,0,0,0,1,4,7.4,2.032,163,3.039,149
2023-02-08 12:46:22 +07,2023-02-08 12:46:21 +07,32,0.823,144.800003,35,52,1008,91727,0,1.8,0,0,0,1,4,7.4,1.461,173,2.481,291
2023-02-08 12:56:22 +07,2023-02-08 12:56:22 +07,32,0.973,76.900002,35,51,1008,94890,0,1.8,0,0,0,1,3.9,7.4,1.779,83,3.327,44
2023-02-08 13:06:22 +07,2023-02-08 13:06:22 +07,32,1.077,143.699997,35,50,1008,84264,0,1.8,0,0,0,1,3.9,7.3,2.143,220,3.349,216
2023-02-08 13:16:22 +07,2023-02-08 13:16:22 +07,32,0.806,198.300003,35,50,1008,102245,0,1.86,0,0,0,1,3.9,7.4,2.139,150,3.163,160
2023-02-08 13:26:22 +07,2023-02-08 13:26:21 +07,32,1.595,262.100006,35,50,1007,76562,0,1.49,0,0,0,1,3.9,7.3,2.34,277,3.17,272
2023-02-08 13:36:22 +07,2023-02-08 13:36:22 +07,32,0.794,193.600006,35,51,1007,55891,0,1.24,0,0,0,1,3.9,7.4,1.739,260,2.139,313
2023-02-08 13:46:22 +07,2023-02-08 13:46:22 +07,32,0.684,189.399994,35,49,1007,106730,0,1.75,0,0,0,1,3.9,7.3,1.269,218,1.852,146
2023-02-08 13:56:22 +07,2023-02-08 13:56:22 +07,32,0.597,107.5,37,46,1007,107652,0,1.84,0,0,0,1,3.9,7.3,1.223,178,2.411,155
2023-02-08 14:06:22 +07,2023-02-08 14:06:21 +07,32,0.948,183.100006,36,46,1007,75775,0,1.83,0,0,0,1,3.9,7.3,1.436,190,2.453,179
2023-02-08 14:16:22 +07,2023-02-08 14:16:21 +07,32,0.872,283.5,35,48,1006,33390,0,0.82,0,0,0,1,3.9,7.4,1.751,271,2.349,261
2023-02-08 14:26:22 +07,2023-02-08 14:26:22 +07,32,0.665,312.200012,35,49,1006,83651,0,1.49,0,0,0,1,3.9,7.4,1.536,328,2.134,331
2023-02-08 14:36:22 +07,2023-02-08 14:36:22 +07,32,0.753,134.5,36,47,1006,53267,0,1.41,0,0,0,1,3.9,7.4,1.699,113,2.897,151
2023-02-08 14:46:22 +07,2023-02-08 14:46:22 +07,32,0.769,260.100006,35,48,1006,50686,0,1.04,0,0,0,1,3.9,7.4,1.675,124,2.347,283
2023-02-08 14:56:22 +07,2023-02-08 14:56:21 +07,32,1.121,53.900002,35,48,1006,24824,0,0.68,0,0,0,1,3.9,7.4,2.125,67,2.723,61
2023-02-08 15:06:22 +07,2023-02-08 15:06:21 +07,32,0.603,301.399994,35,49,1006,57981,0,1.02,0,0,0,1,3.9,7.4,1.484,283,2.022,279
2023-02-08 15:16:22 +07,2023-02-08 15:16:21 +07,32,0.249,0,36,46,1006,80130,0,1.25,0,0,0,1,3.8,7.3,0.514,309,0.854,311
2023-02-08 15:26:22 +07,2023-02-08 15:26:21 +07,32,0.684,311,38,42,1006,54651,0,1.25,0,0,0,1,3.8,7.3,1.307,287,2.112,179
2023-02-08 15:36:22 +07,2023-02-08 15:36:22 +07,32,1.146,208.699997,36,45,1006,35581,0,0.74,0,0,0,1,3.9,7.4,1.77,224,2.809,141
2023-02-08 15:46:22 +07,2023-02-08 15:46:22 +07,32,0.638,109.900002,36,47,1006,44157,0,0.65,0,0,0,1,3.9,7.4,1.277,61,2.354,64
2023-02-08 15:56:22 +07,2023-02-08 15:56:21 +07,32,0.441,98.699997,36,46,1006,43033,0,0.57,0,0,0,1,3.8,7.4,0.898,140,1.863,113
2023-02-08 16:06:22 +07,2023-02-08 16:06:22 +07,32,1.096,75.5,36,48,1005,34187,0,0.47,0,0,0,1,3.8,7.4,2.112,63,2.878,34
2023-02-08 16:16:22 +07,2023-02-08 16:16:21 +07,32,0.844,63.200001,35,50,1005,30559,0,0.41,0,0,0,1,3.9,7.4,1.888,57,2.537,36
2023-02-08 16:26:22 +07,2023-02-08 16:26:21 +07,32,0.463,109.699997,35,50,1005,24894,0,0.38,0,0,0,1,3.9,7.4,0.737,61,2.028,158
2023-02-08 16:36:22 +07,2023-02-08 16:36:22 +07,32,1.181,182.5,35,52,1005,23543,0,0.36,0,0,0,1,3.9,7.4,2.282,188,2.867,185
2023-02-08 16:46:22 +07,2023-02-08 16:46:22 +07,32,0.346,236.600006,34,52,1005,13231,0,0.24,0,0,0,1,3.9,7.4,0.837,206,1.475,231
2023-02-08 16:56:22 +07,2023-02-08 16:56:22 +07,32,0.76,201.100006,34,54,1005,11545,0,0.23,0,0,0,1,3.9,7.5,1.263,240,2.189,188
2023-02-08 17:06:22 +07,2023-02-08 17:06:21 +07,32,0.712,226.399994,34,54,1005,10667,0,0.21,0,0,0,1,3.9,7.5,1.479,204,2.046,173
2023-02-08 17:16:22 +07,2023-02-08 17:16:21 +07,32,0.641,213.199997,34,55,1006,4719,0,0.11,0,0,0,1,3.9,7.5,0.929,218,2.407,159
2023-02-08 17:26:22 +07,2023-02-08 17:26:21 +07,32,0.875,193.899994,34,56,1006,7403,0,0.12,0,0,0,1,3.9,7.4,1.454,217,2.359,174
2023-02-08 17:36:22 +07,2023-02-08 17:36:22 +07,32,0.736,230.800003,33,56,1006,7222,0,0.13,0,0,0,1,3.9,7.5,1.444,220,1.954,227
2023-02-08 17:46:22 +07,2023-02-08 17:46:21 +07,32,0.751,195.399994,33,56,1006,4802,0,0.09,0,0,0,1,3.9,7.5,1.415,171,2.951,156
2023-02-08 17:56:22 +07,2023-02-08 17:56:22 +07,32,1.051,227.699997,33,56,1006,4183,0,0.07,0,0,0,1,3.9,7.5,1.996,234,3.202,236
2023-02-08 18:06:22 +07,2023-02-08 18:06:21 +07,32,0.661,224.899994,33,56,1006,3346,0,0.06,0,0,0,1,3.9,7.5,1.021,184,2.295,152
2023-02-08 18:16:22 +07,2023-02-08 18:16:21 +07,32,0.467,224.899994,33,56,1006,1778,0,0.04,0,0,0,1,3.9,7.5,1.02,235,2.351,237
2023-02-08 18:26:22 +07,2023-02-08 18:26:22 +07,32,0.854,218.5,32,57,1006,538,0,0.02,0,0,0,1,3.9,7.5,1.409,216,2.289,219
2023-02-08 18:36:22 +07,2023-02-08 18:36:21 +07,32,0.889,231.399994,32,58,1006,80,0,0.02,0,0,0,1,3.9,7.5,1.446,193,2.265,243
2023-02-08 18:46:22 +07,2023-02-08 18:46:21 +07,32,0.418,247.699997,31,58,1006,0,0,0.02,0,0,0,1,3.9,7.5,0.825,232,1.723,270
2023-02-08 18:56:22 +07,2023-02-08 18:56:21 +07,32,0.838,230.199997,31,59,1006,0,0,0.02,0,0,0,1,3.9,7.5,1.535,240,3.082,254
2023-02-08 19:06:22 +07,2023-02-08 19:06:21 +07,32,0.739,222.399994,31,59,1006,0,0,0.02,0,0,0,1,3.9,7.5,1.22,222,2.404,250
2023-02-08 19:16:22 +07,2023-02-08 19:16:22 +07,32,0.632,222.5,31,60,1006,0,0,0.02,0,0,0,1,3.9,7.5,1.315,232,2.046,242
2023-02-08 19:26:22 +07,2023-02-08 19:26:21 +07,32,0.702,222.699997,30,61,1006,0,0,0.02,0,0,0,1,3.9,7.5,1.015,227,1.764,210
2023-02-08 19:36:22 +07,2023-02-08 19:36:22 +07,32,0.532,222.899994,30,62,1007,0,0,0.02,0,0,0,1,3.9,7.5,0.956,224,1.68,222
2023-02-08 19:46:22 +07,2023-02-08 19:46:22 +07,32,0.627,207.300003,30,63,1007,0,0,0.02,0,0,0,1,3.9,7.5,1.2,211,1.957,196
2023-02-08 19:56:22 +07,2023-02-08 19:56:22 +07,32,0.453,199.800003,30,64,1007,0,0,0.02,0,0,0,1,3.9,7.6,0.759,226,1.471,235
2023-02-08 20:06:22 +07,2023-02-08 20:06:21 +07,32,0.616,222.899994,30,65,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.04,212,1.66,271
2023-02-08 20:16:22 +07,2023-02-08 20:16:21 +07,32,0.403,186.5,29,67,1007,0,0,0.02,0,0,0,1,3.9,7.5,0.791,207,1.772,151
2023-02-08 20:26:22 +07,2023-02-08 20:26:22 +07,32,0.476,160.100006,29,68,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.763,130,1.738,162
2023-02-08 20:36:22 +07,2023-02-08 20:36:22 +07,32,0.437,136.399994,29,68,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.794,154,2.242,152
2023-02-08 20:46:22 +07,2023-02-08 20:46:21 +07,32,0.47,129.800003,29,69,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.901,171,1.989,137
2023-02-08 20:56:22 +07,2023-02-08 20:56:22 +07,32,0.384,98.5,28,70,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.644,170,1.504,146
2023-02-08 21:06:22 +07,2023-02-08 21:06:22 +07,32,0.413,100.199997,28,71,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.517,153,1.251,170
2023-02-08 21:16:22 +07,2023-02-08 21:16:22 +07,32,0.447,123.300003,28,72,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.719,133,1.403,194
2023-02-08 21:26:22 +07,2023-02-08 21:26:22 +07,32,0.509,96.099998,28,72,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.699,100,1.818,151
2023-02-08 21:36:22 +07,2023-02-08 21:36:22 +07,32,0.666,113.199997,28,73,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.188,142,2.266,161
2023-02-08 21:46:22 +07,2023-02-08 21:46:21 +07,32,0.672,130,28,74,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.172,170,2.054,185
2023-02-08 21:56:22 +07,2023-02-08 21:56:22 +07,32,0.53,92.199997,28,74,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.757,98,1.48,135
2023-02-08 22:06:22 +07,2023-02-08 22:06:21 +07,32,0.556,97.599998,28,75,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.7,95,1.881,133
2023-02-08 22:16:22 +07,2023-02-08 22:16:21 +07,32,0.568,93.800003,28,75,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.712,90,1.114,211
2023-02-08 22:26:22 +07,2023-02-08 22:26:21 +07,32,0.617,87,27,75,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.903,111,1.765,164
2023-02-08 22:36:22 +07,2023-02-08 22:36:22 +07,32,0.549,97.099998,27,75,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.661,112,1.658,143
2023-02-08 22:46:22 +07,2023-02-08 22:46:21 +07,32,0.591,116.699997,27,75,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.849,119,2.009,148
2023-02-08 22:56:22 +07,2023-02-08 22:56:22 +07,32,0.519,131.600006,27,75,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.793,167,1.301,141
2023-02-08 23:06:22 +07,2023-02-08 23:06:21 +07,32,0.512,100.5,27,76,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.794,103,1.673,141
2023-02-08 23:16:22 +07,2023-02-08 23:16:22 +07,32,0.693,103.400002,27,77,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.282,135,2.295,156
2023-02-08 23:26:22 +07,2023-02-08 23:26:21 +07,32,0.705,95.699997,27,77,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.394,132,2.285,147
2023-02-08 23:36:22 +07,2023-02-08 23:36:21 +07,32,0.599,109.300003,27,78,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.868,135,1.471,144
2023-02-08 23:46:22 +07,2023-02-08 23:46:21 +07,32,0.837,114.800003,27,79,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.353,158,2.145,149
2023-02-08 23:56:22 +07,2023-02-08 23:56:21 +07,32,0.662,101.5,27,79,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.934,103,2.471,151
2023-02-09 00:06:22 +07,2023-02-09 00:06:21 +07,32,0.761,114,27,80,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.076,142,2.18,140
2023-02-09 00:16:22 +07,2023-02-09 00:16:22 +07,32,0.749,109.5,27,80,1008,0,0,0.01,0,0,0,1,3.9,7.6,0.991,116,2.312,152
2023-02-09 00:26:22 +07,2023-02-09 00:26:21 +07,32,0.893,116.900002,27,81,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.929,156,2.538,138
2023-02-09 00:36:22 +07,2023-02-09 00:36:22 +07,32,0.881,115.300003,27,81,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.66,178,2.723,178
2023-02-09 00:46:22 +07,2023-02-09 00:46:21 +07,32,0.84,114.199997,27,82,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.427,156,2.596,161
2023-02-09 00:56:22 +07,2023-02-09 00:56:22 +07,32,1.206,144.800003,27,82,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.912,163,3.584,158
2023-02-09 01:06:22 +07,2023-02-09 01:06:22 +07,32,0.831,124.900002,27,82,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.216,176,2.657,131
2023-02-09 01:16:22 +07,2023-02-09 01:16:22 +07,32,1.176,125,27,83,1008,0,0,0.01,0,0,0,1,3.9,7.6,2.03,159,3.36,182
2023-02-09 01:26:22 +07,2023-02-09 01:26:22 +07,32,0.92,101.199997,27,84,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.397,136,2.897,166
2023-02-09 01:36:22 +07,2023-02-09 01:36:21 +07,32,1.062,107.400002,27,84,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.94,126,3.327,135
2023-02-09 01:46:22 +07,2023-02-09 01:46:21 +07,32,0.909,105.099998,27,84,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.424,138,2.665,156
2023-02-09 01:56:22 +07,2023-02-09 01:56:21 +07,32,1.161,116.699997,27,84,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.81,141,2.59,148
2023-02-09 02:06:22 +07,2023-02-09 02:06:21 +07,32,0.89,103.699997,27,84,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.411,137,2.196,151
2023-02-09 02:16:22 +07,2023-02-09 02:16:22 +07,32,1.015,115.5,27,84,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.534,134,2.764,147
2023-02-09 02:26:22 +07,2023-02-09 02:26:22 +07,32,1.098,113.800003,27,84,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.79,115,3.891,146
2023-02-09 02:36:22 +07,2023-02-09 02:36:21 +07,32,0.892,108.099998,27,84,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.456,141,2.4,149
